210
t_index  tf-idf
25     0.0
73     0.152
74     0.034
95     0.032
103     0.081
104     0.036
111     0.059
149     0.054
157     0.039
160     0.035
182     0.031
198     0.063
211     0.051
217     0.091
243     0.024
253     0.033
309     0.029
319     0.041
344     0.073
367     0.021
421     0.043
436     0.174
448     0.026
450     0.037
489     0.046
500     0.034
523     0.031
530     0.046
562     0.046
563     0.122
584     0.025
644     0.17
694     0.081
696     0.043
697     0.051
723     0.091
730     0.024
764     0.021
805     0.035
831     0.027
847     0.032
852     0.033
857     0.024
912     0.03
925     0.027
933     0.087
934     0.034
945     0.031
984     0.046
1030     0.041
1041     0.052
1045     0.018
1120     0.039
1144     0.024
1174     0.051
1175     0.041
1230     0.037
1232     0.06
1251     0.036
1258     0.039
1297     0.03
1306     0.051
1307     0.039
1350     0.028
1351     0.049
1377     0.02
1380     0.046
1416     0.052
1424     0.029
1446     0.043
1469     0.051
1476     0.069
1488     0.033
1496     0.032
1502     0.034
1509     0.038
1528     0.299
1529     0.029
1562     0.033
1565     0.137
1587     0.033
1589     0.039
1590     0.021
1597     0.026
1602     0.033
1608     0.024
1610     0.022
1680     0.044
1692     0.032
1704     0.033
1772     0.064
1823     0.017
1835     0.032
1837     0.03
1870     0.081
1878     0.03
1898     0.049
1905     0.101
1918     0.043
1920     0.133
1925     0.077
1928     0.046
1940     0.032
1941     0.064
1962     0.037
1963     0.032
1983     0.026
1987     0.032
1988     0.029
2005     0.159
2036     0.051
2061     0.027
2071     0.085
2073     0.041
2098     0.032
2110     0.031
2193     0.05
2205     0.043
2206     0.067
2219     0.075
2220     0.019
2224     0.02
2244     0.046
2282     0.078
2284     0.017
2298     0.073
2321     0.062
2337     0.032
2358     0.051
2365     0.041
2366     0.051
2421     0.018
2445     0.046
2448     0.051
2490     0.051
2503     0.041
2506     0.02
2514     0.032
2518     0.01
2578     0.032
2590     0.082
2643     0.046
2660     0.051
2678     0.037
2695     0.036
2699     0.026
2714     0.02
2717     0.039
2722     0.027
2727     0.036
2740     0.037
2753     0.107
2845     0.043
2851     0.041
2852     0.101
2854     0.046
2857     0.015
2881     0.019
2884     0.117
2885     0.212
2893     0.213
2917     0.022
2927     0.026
2931     0.051
2948     0.078
2952     0.032
2964     0.046
2970     0.031
2974     0.028
2998     0.203
3088     0.03
3116     0.041
3181     0.032
3204     0.041
3206     0.036
3208     0.025
3217     0.079
3231     0.046
3235     0.085
3283     0.041
3294     0.101
3317     0.054
3337     0.091
3338     0.061
3359     0.043
3379     0.142
3381     0.037
3386     0.038
3387     0.046
3474     0.041
3484     0.031
3527     0.046
3534     0.043
3563     0.022
3568     0.051
3587     0.012
3623     0.051
3637     0.051
3638     0.032
3649     0.405
3673     0.034
3692     0.034
3710     0.051
3715     0.037
3727     0.038
3730     0.073
3743     0.023
3749     0.027
3757     0.067
3770     0.032
