133
t_index  tf-idf
113     0.0
122     0.024
124     0.048
145     0.045
306     0.047
344     0.053
409     0.133
412     0.074
426     0.051
434     0.074
465     0.034
475     0.038
497     0.039
546     0.041
574     0.055
589     0.051
661     0.042
671     0.057
681     0.074
682     0.074
710     0.124
737     0.065
763     0.062
797     0.114
829     0.062
848     0.028
857     0.034
899     0.13
917     0.055
942     0.055
969     0.074
1107     0.057
1144     0.103
1160     0.051
1162     0.051
1182     0.057
1190     0.04
1204     0.074
1256     0.047
1350     0.04
1401     0.057
1447     0.038
1477     0.048
1480     0.291
1490     0.057
1534     0.052
1567     0.074
1621     0.062
1638     0.052
1670     0.083
1675     0.052
1792     0.074
1800     0.053
1873     0.052
1875     0.067
1876     0.077
1887     0.062
1893     0.042
1903     0.075
1908     0.074
1914     0.053
1925     0.037
1991     0.067
2098     0.047
2138     0.059
2151     0.046
2177     0.074
2193     0.037
2204     0.04
2207     0.055
2220     0.056
2253     0.05
2275     0.067
2283     0.098
2293     0.148
2303     0.031
2321     0.091
2342     0.059
2411     0.295
2474     0.045
2478     0.073
2496     0.042
2534     0.359
2556     0.049
2563     0.074
2614     0.101
2691     0.045
2714     0.087
2716     0.057
2799     0.057
2857     0.086
2871     0.057
2885     0.026
2908     0.074
2930     0.068
2977     0.033
2998     0.074
3019     0.074
3020     0.051
3047     0.038
3079     0.062
3112     0.059
3126     0.074
3152     0.055
3154     0.042
3174     0.062
3179     0.049
3181     0.094
3194     0.045
3207     0.057
3262     0.067
3272     0.067
3313     0.074
3318     0.057
3374     0.163
3379     0.104
3401     0.035
3414     0.03
3433     0.124
3458     0.067
3498     0.067
3505     0.059
3563     0.063
3577     0.062
3587     0.018
3612     0.059
3649     0.369
3662     0.092
3687     0.032
3730     0.053
3740     0.039
3749     0.079
3764     0.028
