88
t_index  tf-idf
30     0.001
58     0.103
80     0.138
106     0.111
117     0.111
122     0.044
149     0.074
157     0.106
215     0.116
217     0.124
465     0.063
500     0.093
703     0.087
757     0.068
764     0.058
803     0.138
831     0.074
851     0.071
911     0.097
923     0.091
945     0.083
1045     0.048
1049     0.111
1069     0.073
1073     0.093
1079     0.211
1122     0.124
1193     0.095
1297     0.082
1333     0.116
1388     0.116
1501     0.116
1556     0.151
1602     0.091
1661     0.103
1692     0.087
1721     0.072
1782     0.138
1823     0.045
1835     0.087
1933     0.097
1943     0.138
1958     0.073
1988     0.16
2001     0.1
2005     0.145
2040     0.07
2053     0.103
2076     0.103
2095     0.063
2128     0.138
2207     0.205
2210     0.103
2265     0.138
2337     0.087
2421     0.15
2457     0.072
2496     0.078
2514     0.086
2627     0.124
2665     0.116
2714     0.054
2722     0.073
2743     0.095
2885     0.048
2917     0.059
2931     0.276
2948     0.106
2952     0.086
2965     0.111
2974     0.077
3047     0.072
3132     0.106
3181     0.044
3201     0.139
3286     0.066
3381     0.1
3422     0.058
3486     0.124
3490     0.064
3563     0.118
3589     0.072
3652     0.095
3662     0.172
3677     0.075
3726     0.111
3749     0.074
3751     0.089
