182
t_index  tf-idf
14     0.001
26     0.036
48     0.121
62     0.04
68     0.047
81     0.036
104     0.042
111     0.07
122     0.058
157     0.047
177     0.121
198     0.038
212     0.079
228     0.059
255     0.028
263     0.054
301     0.038
306     0.038
415     0.051
417     0.038
436     0.03
448     0.183
465     0.083
466     0.047
471     0.063
473     0.048
500     0.041
522     0.079
523     0.037
554     0.042
561     0.04
600     0.036
611     0.019
616     0.06
668     0.054
704     0.044
715     0.054
764     0.025
799     0.054
805     0.041
826     0.06
848     0.023
878     0.072
890     0.038
914     0.025
923     0.04
934     0.041
991     0.06
1002     0.121
1018     0.048
1052     0.068
1054     0.051
1069     0.032
1081     0.022
1112     0.058
1125     0.047
1162     0.041
1205     0.06
1273     0.047
1326     0.054
1338     0.11
1351     0.03
1356     0.06
1409     0.047
1416     0.031
1420     0.031
1432     0.04
1439     0.034
1451     0.18
1528     0.51
1552     0.083
1553     0.051
1565     0.054
1597     0.031
1610     0.026
1670     0.034
1692     0.038
1709     0.06
1712     0.111
1715     0.047
1721     0.063
1724     0.09
1742     0.087
1743     0.093
1823     0.02
1835     0.038
1863     0.087
1870     0.097
1879     0.038
1893     0.035
1894     0.026
1903     0.031
1912     0.042
2017     0.04
2085     0.067
2095     0.028
2135     0.113
2183     0.048
2193     0.09
2201     0.046
2220     0.023
2284     0.02
2298     0.044
2314     0.044
2344     0.045
2358     0.06
2369     0.162
2383     0.054
2388     0.034
2413     0.04
2421     0.022
2454     0.037
2481     0.073
2518     0.012
2521     0.094
2552     0.048
2556     0.04
2586     0.122
2604     0.035
2652     0.042
2687     0.042
2714     0.024
2716     0.047
2718     0.031
2738     0.035
2739     0.047
2742     0.039
2746     0.093
2753     0.032
2804     0.042
2857     0.105
2860     0.064
2924     0.035
2930     0.028
2934     0.041
2948     0.047
2955     0.06
2981     0.033
3040     0.051
3041     0.121
3105     0.04
3132     0.047
3139     0.048
3150     0.051
3177     0.045
3179     0.04
3181     0.038
3201     0.031
3230     0.038
3274     0.031
3317     0.064
3331     0.045
3370     0.065
3379     0.297
3381     0.044
3397     0.048
3399     0.033
3414     0.075
3422     0.102
3438     0.073
3470     0.054
3501     0.047
3503     0.045
3511     0.025
3528     0.039
3563     0.052
3581     0.06
3614     0.04
3617     0.035
3628     0.111
3649     0.121
3662     0.038
3669     0.034
3670     0.029
3688     0.024
3698     0.037
3705     0.038
3707     0.031
3743     0.027
3749     0.065
3762     0.06
3767     0.063
