110
t_index  tf-idf
7     0.001
41     0.078
103     0.074
163     0.091
200     0.061
243     0.134
655     0.062
661     0.052
681     0.093
692     0.067
730     0.044
737     0.081
748     0.064
757     0.046
787     0.084
797     0.071
848     0.035
855     0.078
857     0.043
934     0.062
940     0.093
988     0.084
1041     0.047
1093     0.084
1140     0.093
1145     0.067
1161     0.043
1170     0.167
1171     0.059
1297     0.055
1385     0.149
1410     0.084
1416     0.048
1420     0.047
1432     0.061
1439     0.052
1446     0.078
1490     0.071
1496     0.058
1528     0.078
1590     0.038
1606     0.064
1608     0.043
1692     0.059
1704     0.061
1800     0.067
1875     0.084
1876     0.032
1886     0.069
1946     0.065
1958     0.049
1994     0.053
2004     0.069
2064     0.091
2080     0.069
2110     0.057
2159     0.078
2180     0.084
2209     0.078
2224     0.036
2321     0.057
2405     0.064
2413     0.122
2428     0.074
2443     0.071
2446     0.064
2478     0.046
2533     0.093
2534     0.038
2559     0.093
2565     0.059
2595     0.052
2640     0.074
2652     0.13
2702     0.069
2799     0.071
2974     0.052
2977     0.041
2981     0.051
3022     0.074
3056     0.074
3132     0.071
3161     0.078
3181     0.029
3182     0.069
3192     0.093
3208     0.046
3282     0.134
3313     0.093
3317     0.049
3374     0.164
3377     0.052
3379     0.456
3381     0.067
3422     0.039
3432     0.03
3451     0.043
3491     0.056
3523     0.084
3528     0.03
3589     0.049
3629     0.065
3649     0.464
3662     0.058
3677     0.05
3710     0.093
3727     0.069
3738     0.093
3749     0.05
3764     0.036
