77
t_index  tf-idf
96     0.001
111     0.108
158     0.084
182     0.112
198     0.058
212     0.122
353     0.065
437     0.078
442     0.055
497     0.049
512     0.221
600     0.055
644     0.062
683     0.067
708     0.103
723     0.251
757     0.046
770     0.088
884     0.138
895     0.064
914     0.038
925     0.049
1045     0.161
1067     0.093
1079     0.095
1171     0.059
1350     0.051
1419     0.093
1528     0.078
1578     0.093
1756     0.064
1823     0.061
1854     0.208
1866     0.122
1876     0.032
1983     0.048
1994     0.053
2005     0.049
2061     0.049
2107     0.052
2177     0.093
2204     0.051
2211     0.128
2254     0.072
2284     0.122
2321     0.171
2421     0.101
2527     0.067
2531     0.093
2576     0.064
2613     0.078
2653     0.061
2656     0.062
2691     0.057
2708     0.084
2714     0.036
2727     0.065
2753     0.049
2857     0.054
2865     0.047
2885     0.065
2919     0.072
2981     0.051
3057     0.055
3236     0.186
3276     0.149
3379     0.458
3381     0.134
3387     0.084
3528     0.03
3578     0.093
3587     0.023
3648     0.084
3649     0.372
3652     0.064
3740     0.05
3764     0.036
