216
t_index  tf-idf
34     0.0
62     0.031
64     0.056
72     0.042
106     0.037
108     0.03
111     0.027
122     0.03
149     0.025
163     0.023
165     0.03
174     0.039
191     0.028
198     0.029
201     0.05
228     0.091
230     0.037
236     0.039
255     0.022
258     0.046
301     0.029
313     0.042
335     0.035
344     0.034
347     0.027
364     0.057
374     0.061
415     0.078
436     0.023
465     0.021
483     0.037
497     0.024
512     0.028
522     0.031
526     0.046
561     0.031
575     0.042
584     0.023
590     0.093
597     0.037
600     0.055
640     0.024
660     0.039
664     0.028
686     0.042
689     0.046
703     0.029
757     0.069
764     0.019
792     0.051
797     0.036
831     0.025
840     0.046
848     0.035
869     0.093
879     0.091
906     0.033
917     0.069
923     0.031
926     0.034
941     0.046
952     0.042
972     0.022
991     0.046
1041     0.024
1052     0.026
1100     0.098
1104     0.031
1161     0.021
1175     0.074
1185     0.037
1190     0.076
1193     0.064
1195     0.078
1198     0.123
1204     0.093
1207     0.042
1221     0.046
1249     0.049
1256     0.029
1259     0.093
1290     0.055
1325     0.039
1326     0.042
1332     0.023
1340     0.046
1346     0.02
1350     0.025
1375     0.042
1377     0.036
1381     0.046
1384     0.042
1416     0.024
1452     0.033
1454     0.02
1477     0.06
1511     0.065
1528     0.039
1562     0.061
1568     0.062
1576     0.037
1588     0.029
1606     0.032
1625     0.053
1638     0.033
1651     0.035
1670     0.052
1692     0.029
1712     0.028
1729     0.035
1732     0.036
1739     0.062
1812     0.046
1814     0.042
1822     0.039
1823     0.015
1837     0.027
1857     0.046
1876     0.016
1925     0.094
1935     0.031
1940     0.029
2048     0.03
2085     0.026
2090     0.071
2095     0.042
2169     0.026
2200     0.028
2201     0.018
2206     0.031
2220     0.035
2283     0.021
2284     0.32
2288     0.042
2291     0.046
2298     0.05
2305     0.057
2314     0.034
2320     0.035
2321     0.057
2337     0.029
2388     0.026
2398     0.037
2420     0.023
2421     0.034
2429     0.042
2454     0.028
2492     0.069
2496     0.026
2502     0.084
2503     0.037
2538     0.042
2541     0.093
2586     0.031
2595     0.026
2630     0.042
2652     0.033
2672     0.09
2714     0.018
2738     0.08
2759     0.057
2829     0.042
2835     0.024
2857     0.215
2860     0.016
2882     0.03
2885     0.016
2905     0.046
2930     0.064
2950     0.059
2981     0.076
3007     0.042
3047     0.024
3088     0.028
3118     0.078
3124     0.028
3136     0.036
3181     0.015
3206     0.163
3258     0.026
3317     0.025
3329     0.046
3338     0.028
3353     0.067
3370     0.05
3379     0.326
3381     0.101
3414     0.019
3417     0.046
3449     0.027
3456     0.039
3468     0.046
3473     0.035
3477     0.046
3544     0.046
3548     0.042
3563     0.02
3568     0.046
3589     0.073
3634     0.026
3649     0.511
3662     0.058
3667     0.084
3669     0.052
3672     0.035
3673     0.031
3681     0.037
3693     0.028
3712     0.035
3730     0.034
3743     0.021
3749     0.025
3767     0.016
3768     0.063
3770     0.029
3773     0.028
