173
t_index  tf-idf
61     0.0
65     0.031
72     0.056
80     0.125
83     0.113
87     0.029
96     0.045
115     0.05
123     0.106
124     0.04
134     0.047
147     0.056
164     0.048
173     0.048
201     0.034
216     0.056
228     0.02
232     0.05
255     0.029
296     0.044
306     0.079
309     0.036
374     0.021
467     0.036
471     0.033
475     0.033
487     0.047
500     0.042
546     0.069
554     0.088
599     0.063
652     0.063
654     0.056
661     0.071
703     0.04
718     0.044
752     0.156
764     0.026
770     0.059
805     0.043
851     0.032
860     0.063
862     0.044
895     0.043
966     0.056
1005     0.056
1011     0.045
1012     0.063
1020     0.041
1028     0.063
1041     0.032
1055     0.081
1056     0.053
1112     0.03
1127     0.042
1137     0.048
1161     0.029
1170     0.056
1185     0.101
1217     0.04
1247     0.063
1307     0.048
1333     0.053
1336     0.027
1338     0.038
1346     0.08
1386     0.03
1405     0.452
1424     0.035
1454     0.027
1483     0.056
1528     0.264
1542     0.05
1562     0.041
1565     0.452
1583     0.048
1592     0.056
1597     0.033
1608     0.058
1651     0.047
1676     0.053
1693     0.047
1711     0.053
1721     0.033
1762     0.045
1823     0.02
1863     0.045
1876     0.022
1879     0.039
1881     0.056
1882     0.043
1894     0.026
1903     0.032
1927     0.05
1928     0.056
1951     0.071
2005     0.098
2017     0.041
2030     0.036
2061     0.033
2072     0.043
2095     0.029
2098     0.04
2143     0.047
2206     0.041
2219     0.047
2235     0.048
2258     0.056
2283     0.083
2321     0.038
2382     0.056
2401     0.063
2410     0.056
2412     0.063
2421     0.023
2423     0.125
2437     0.093
2438     0.115
2454     0.038
2481     0.038
2484     0.03
2506     0.025
2518     0.063
2563     0.063
2573     0.053
2604     0.036
2616     0.042
2650     0.053
2653     0.041
2659     0.053
2665     0.053
2691     0.038
2753     0.066
2804     0.044
2835     0.032
2839     0.035
2857     0.018
2888     0.081
2924     0.073
2981     0.034
3121     0.063
3134     0.044
3143     0.053
3145     0.036
3201     0.032
3204     0.05
3274     0.032
3276     0.05
3283     0.05
3303     0.05
3323     0.063
3356     0.036
3362     0.05
3379     0.132
3381     0.045
3398     0.031
3438     0.076
3449     0.036
3451     0.058
3475     0.063
3520     0.033
3528     0.02
3581     0.063
3619     0.056
3628     0.038
3636     0.047
3643     0.038
3649     0.125
3677     0.034
3692     0.042
3707     0.032
3764     0.024
3775     0.047
