217
t_index  tf-idf
19     0.0
28     0.024
106     0.028
108     0.023
111     0.082
149     0.019
190     0.022
191     0.022
192     0.032
200     0.023
218     0.028
232     0.028
249     0.035
268     0.035
270     0.025
280     0.021
333     0.035
336     0.03
374     0.012
383     0.085
427     0.028
456     0.028
471     0.055
483     0.028
487     0.026
498     0.032
546     0.078
578     0.064
582     0.071
584     0.018
590     0.047
597     0.028
611     0.033
668     0.032
670     0.032
674     0.025
683     0.025
698     0.035
702     0.035
711     0.026
718     0.025
733     0.021
737     0.077
759     0.032
767     0.025
770     0.017
797     0.027
851     0.018
852     0.023
855     0.03
857     0.016
864     0.025
866     0.023
878     0.021
879     0.017
924     0.071
942     0.026
968     0.032
969     0.035
1025     0.032
1041     0.018
1073     0.024
1144     0.016
1198     0.016
1208     0.032
1232     0.021
1251     0.025
1256     0.022
1274     0.03
1290     0.014
1297     0.042
1307     0.027
1336     0.015
1346     0.06
1350     0.038
1362     0.032
1416     0.018
1424     0.02
1446     0.03
1454     0.03
1480     0.023
1487     0.163
1528     0.297
1532     0.03
1536     0.032
1551     0.035
1552     0.024
1559     0.03
1565     0.286
1571     0.032
1590     0.029
1610     0.031
1625     0.02
1644     0.064
1656     0.035
1662     0.032
1721     0.018
1745     0.022
1778     0.02
1780     0.02
1791     0.026
1807     0.026
1822     0.03
1823     0.011
1863     0.025
1873     0.025
1879     0.022
1889     0.024
1894     0.015
1899     0.019
1903     0.036
1916     0.035
1918     0.059
1929     0.035
1937     0.024
1944     0.035
1947     0.035
2011     0.025
2012     0.025
2035     0.032
2040     0.018
2042     0.032
2053     0.026
2061     0.018
2077     0.035
2098     0.022
2115     0.032
2138     0.028
2144     0.015
2165     0.022
2193     0.017
2220     0.013
2225     0.03
2271     0.025
2282     0.027
2283     0.016
2314     0.051
2380     0.015
2390     0.071
2404     0.035
2411     0.035
2412     0.035
2421     0.013
2434     0.026
2441     0.032
2463     0.149
2478     0.017
2480     0.035
2518     0.021
2528     0.027
2533     0.035
2534     0.072
2539     0.024
2543     0.032
2555     0.03
2565     0.022
2570     0.038
2606     0.071
2607     0.059
2652     0.025
2674     0.095
2688     0.026
2699     0.018
2706     0.025
2728     0.018
2742     0.023
2770     0.024
2781     0.03
2799     0.027
2811     0.03
2812     0.057
2839     0.019
2857     0.02
2871     0.027
2881     0.013
2926     0.027
2927     0.018
2946     0.017
2953     0.159
2967     0.198
2970     0.022
2974     0.02
2977     0.016
2998     0.247
3006     0.028
3047     0.018
3050     0.035
3063     0.026
3144     0.024
3181     0.022
3207     0.027
3254     0.035
3256     0.035
3274     0.036
3287     0.051
3307     0.035
3317     0.019
3335     0.035
3352     0.023
3362     0.085
3372     0.064
3379     0.074
3422     0.03
3468     0.035
3469     0.032
3492     0.035
3528     0.057
3589     0.018
3649     0.635
3670     0.017
3681     0.028
3709     0.028
3717     0.034
3722     0.03
3749     0.038
3764     0.081
3773     0.043
