216
t_index  tf-idf
8     0.0
17     0.042
19     0.06
42     0.035
48     0.047
90     0.042
111     0.027
122     0.015
126     0.042
149     0.1
158     0.126
186     0.047
229     0.031
243     0.045
249     0.047
255     0.087
275     0.03
302     0.027
309     0.054
321     0.039
364     0.057
367     0.138
465     0.021
485     0.15
500     0.031
512     0.166
524     0.035
540     0.034
595     0.037
618     0.047
620     0.047
649     0.047
650     0.047
661     0.026
664     0.056
667     0.028
676     0.037
702     0.047
730     0.022
734     0.069
753     0.037
757     0.069
764     0.02
776     0.042
792     0.026
835     0.028
848     0.017
857     0.022
865     0.033
900     0.093
944     0.039
991     0.047
998     0.039
1002     0.093
1065     0.042
1161     0.065
1163     0.039
1164     0.079
1169     0.035
1171     0.03
1191     0.047
1198     0.041
1232     0.111
1281     0.049
1309     0.075
1317     0.075
1332     0.023
1336     0.02
1342     0.047
1346     0.04
1380     0.168
1387     0.072
1395     0.079
1410     0.042
1412     0.047
1431     0.035
1439     0.078
1447     0.097
1454     0.04
1460     0.066
1502     0.031
1509     0.035
1528     0.157
1529     0.027
1552     0.032
1565     0.042
1567     0.093
1583     0.072
1618     0.069
1650     0.047
1665     0.032
1702     0.036
1716     0.037
1729     0.036
1823     0.03
1835     0.059
1837     0.027
1852     0.105
1876     0.016
1893     0.027
1900     0.058
1918     0.039
1925     0.024
1935     0.031
1941     0.03
1958     0.025
1986     0.047
1988     0.054
1994     0.08
2005     0.049
2030     0.027
2040     0.047
2049     0.047
2095     0.085
2102     0.031
2119     0.035
2138     0.037
2144     0.02
2154     0.024
2169     0.026
2200     0.028
2201     0.018
2207     0.035
2213     0.093
2219     0.069
2224     0.018
2261     0.047
2284     0.015
2298     0.067
2303     0.019
2305     0.057
2314     0.034
2321     0.029
2359     0.039
2388     0.052
2421     0.034
2445     0.042
2474     0.029
2484     0.022
2506     0.018
2518     0.009
2525     0.047
2538     0.042
2556     0.092
2575     0.047
2576     0.032
2587     0.028
2627     0.042
2634     0.026
2638     0.047
2643     0.042
2652     0.033
2660     0.071
2699     0.024
2714     0.018
2722     0.049
2735     0.047
2751     0.036
2813     0.042
2846     0.045
2847     0.109
2855     0.036
2857     0.014
2860     0.033
2883     0.042
2885     0.179
2909     0.077
2913     0.037
2923     0.047
2924     0.027
2926     0.036
2930     0.021
2931     0.047
3033     0.047
3092     0.034
3105     0.031
3122     0.039
3160     0.033
3201     0.071
3207     0.036
3219     0.047
3240     0.118
3244     0.163
3253     0.036
3285     0.028
3353     0.034
3356     0.027
3379     0.524
3381     0.067
3386     0.069
3387     0.084
3401     0.022
3422     0.02
3449     0.027
3457     0.072
3470     0.084
3473     0.104
3490     0.022
3528     0.03
3587     0.034
3612     0.037
3635     0.028
3649     0.14
3662     0.029
3663     0.026
3673     0.031
3677     0.101
3693     0.057
3696     0.056
3705     0.03
3710     0.093
3730     0.034
3740     0.05
3743     0.042
3749     0.05
3770     0.029
