112
t_index  tf-idf
7     0.001
19     0.06
62     0.122
74     0.062
111     0.054
113     0.069
160     0.064
275     0.06
367     0.314
437     0.157
466     0.072
496     0.084
512     0.055
584     0.046
600     0.055
650     0.093
667     0.056
676     0.149
711     0.069
757     0.046
823     0.131
859     0.072
933     0.053
972     0.174
975     0.084
1069     0.049
1195     0.157
1198     0.082
1234     0.055
1246     0.078
1259     0.186
1281     0.049
1336     0.039
1337     0.084
1338     0.056
1350     0.101
1427     0.078
1543     0.074
1568     0.062
1583     0.072
1588     0.059
1597     0.048
1638     0.065
1670     0.052
1682     0.167
1693     0.069
1702     0.072
1710     0.093
1714     0.078
1795     0.093
1852     0.042
1855     0.074
1898     0.045
1914     0.067
1925     0.047
1941     0.059
2005     0.049
2040     0.142
2064     0.045
2137     0.075
2154     0.049
2165     0.059
2189     0.064
2201     0.035
2224     0.11
2247     0.084
2253     0.062
2261     0.047
2283     0.041
2284     0.122
2303     0.039
2321     0.057
2506     0.037
2642     0.084
2643     0.084
2660     0.141
2661     0.064
2678     0.067
2687     0.065
2691     0.057
2699     0.047
2847     0.108
2857     0.081
2860     0.033
2878     0.061
2885     0.032
2909     0.051
2912     0.084
2913     0.074
2970     0.057
2974     0.052
2981     0.051
2996     0.072
3007     0.042
3047     0.048
3052     0.149
3057     0.055
3152     0.069
3181     0.029
3244     0.122
3285     0.056
3292     0.078
3341     0.093
3379     0.196
3457     0.072
3528     0.03
3649     0.372
3676     0.078
3685     0.191
3721     0.074
3740     0.05
3756     0.067
