166
t_index  tf-idf
19     0.0
20     0.029
21     0.029
26     0.028
33     0.036
50     0.071
65     0.046
100     0.033
122     0.09
191     0.057
218     0.037
228     0.061
309     0.054
321     0.039
335     0.345
359     0.046
374     0.031
376     0.036
422     0.033
497     0.073
512     0.028
522     0.061
561     0.03
600     0.028
611     0.029
613     0.024
640     0.012
661     0.052
689     0.046
696     0.039
718     0.065
775     0.046
852     0.06
923     0.061
942     0.069
978     0.037
998     0.039
1006     0.027
1052     0.026
1070     0.042
1071     0.078
1100     0.033
1182     0.036
1189     0.046
1193     0.032
1198     0.02
1203     0.037
1222     0.042
1234     0.028
1243     0.037
1279     0.02
1281     0.049
1284     0.035
1290     0.018
1346     0.02
1349     0.037
1351     0.023
1380     0.042
1454     0.02
1477     0.209
1502     0.031
1512     0.035
1514     0.046
1528     0.391
1565     0.084
1568     0.031
1570     0.032
1587     0.03
1610     0.02
1651     0.035
1669     0.039
1670     0.026
1704     0.061
1721     0.024
1729     0.035
1739     0.218
1745     0.028
1781     0.042
1814     0.042
1823     0.03
1837     0.054
1858     0.276
1903     0.024
1905     0.046
1916     0.046
1946     0.033
1947     0.046
1983     0.024
1993     0.027
1994     0.027
2032     0.046
2080     0.035
2085     0.051
2094     0.149
2101     0.046
2182     0.078
2218     0.071
2264     0.029
2284     0.015
2298     0.084
2305     0.114
2320     0.035
2321     0.114
2369     0.031
2388     0.026
2400     0.03
2474     0.028
2491     0.031
2492     0.023
2516     0.042
2518     0.019
2538     0.042
2539     0.032
2595     0.026
2598     0.039
2659     0.039
2687     0.033
2696     0.046
2738     0.027
2746     0.036
2821     0.037
2839     0.026
2857     0.081
2860     0.016
2974     0.026
3039     0.036
3127     0.035
3132     0.036
3164     0.042
3181     0.044
3196     0.046
3222     0.052
3257     0.032
3258     0.052
3274     0.047
3290     0.051
3293     0.084
3329     0.046
3331     0.035
3362     0.037
3369     0.057
3370     0.05
3379     0.293
3381     0.067
3414     0.019
3417     0.046
3467     0.031
3477     0.093
3528     0.09
3563     0.04
3589     0.024
3590     0.013
3610     0.032
3649     0.371
3669     0.026
3699     0.027
3705     0.029
3707     0.023
3711     0.032
3749     0.025
3751     0.03
3764     0.053
3767     0.064
3768     0.042
3770     0.029
3775     0.035
