151
t_index  tf-idf
26     0.0
27     0.049
87     0.031
100     0.046
122     0.021
145     0.039
217     0.059
218     0.052
219     0.065
243     0.031
245     0.047
295     0.041
309     0.038
331     0.076
397     0.055
417     0.041
465     0.03
467     0.037
567     0.049
570     0.065
600     0.039
661     0.037
708     0.036
722     0.047
757     0.032
800     0.097
809     0.055
848     0.024
866     0.086
890     0.041
893     0.031
912     0.038
923     0.043
926     0.047
952     0.059
1002     0.131
1081     0.12
1112     0.031
1193     0.045
1228     0.065
1332     0.033
1336     0.028
1367     0.094
1386     0.125
1439     0.036
1447     0.034
1454     0.084
1528     0.11
1529     0.114
1556     0.036
1562     0.043
1565     0.118
1587     0.043
1670     0.037
1691     0.059
1762     0.047
1857     0.065
1876     0.023
1878     0.038
1879     0.041
1880     0.041
1881     0.059
1894     0.138
1903     0.033
1927     0.052
1951     0.074
1983     0.134
1994     0.075
2005     0.034
2020     0.196
2040     0.033
2056     0.039
2061     0.034
2072     0.045
2165     0.083
2193     0.065
2220     0.05
2223     0.047
2226     0.144
2283     0.029
2284     0.021
2298     0.024
2309     0.055
2316     0.052
2389     0.04
2400     0.084
2410     0.059
2421     0.024
2437     0.097
2438     0.16
2441     0.059
2456     0.034
2460     0.044
2484     0.216
2496     0.037
2506     0.026
2514     0.041
2518     0.079
2543     0.059
2552     0.052
2614     0.045
2670     0.05
2712     0.11
2714     0.051
2721     0.059
2728     0.033
2732     0.055
2769     0.065
2778     0.092
2811     0.055
2857     0.038
2888     0.042
2892     0.052
2927     0.033
2930     0.03
2935     0.118
2957     0.055
3047     0.034
3056     0.052
3133     0.065
3181     0.021
3194     0.08
3218     0.059
3274     0.033
3317     0.035
3362     0.052
3379     0.551
3381     0.047
3387     0.059
3388     0.041
3422     0.055
3438     0.118
3451     0.03
3464     0.044
3479     0.055
3481     0.118
3490     0.03
3499     0.047
3587     0.063
3595     0.046
3614     0.129
3634     0.036
3637     0.033
3643     0.039
3649     0.196
3653     0.046
3662     0.041
3670     0.031
3677     0.071
3688     0.052
3764     0.025
