300
t_index  tf-idf
8     0.0
21     0.029
34     0.094
42     0.035
53     0.03
64     0.028
69     0.037
76     0.028
107     0.047
108     0.06
111     0.027
122     0.015
149     0.025
160     0.096
175     0.035
201     0.151
228     0.061
243     0.045
255     0.065
273     0.039
289     0.031
309     0.054
313     0.042
335     0.208
347     0.133
367     0.079
368     0.047
374     0.077
383     0.037
388     0.039
407     0.029
465     0.021
497     0.049
500     0.031
512     0.028
522     0.031
538     0.034
590     0.063
611     0.015
634     0.027
640     0.036
644     0.031
664     0.028
665     0.084
671     0.036
696     0.039
729     0.034
757     0.093
787     0.042
788     0.037
792     0.026
797     0.036
801     0.029
808     0.042
823     0.033
848     0.035
864     0.034
867     0.037
869     0.047
879     0.023
895     0.096
899     0.027
906     0.066
908     0.047
917     0.069
921     0.047
936     0.047
940     0.047
941     0.047
942     0.035
948     0.042
956     0.047
964     0.039
972     0.066
994     0.039
1006     0.027
1042     0.032
1052     0.026
1053     0.037
1069     0.025
1078     0.047
1100     0.066
1108     0.047
1135     0.035
1171     0.03
1190     0.025
1234     0.028
1249     0.074
1260     0.035
1268     0.039
1281     0.025
1284     0.035
1290     0.074
1297     0.028
1313     0.079
1322     0.037
1336     0.04
1346     0.02
1349     0.037
1350     0.051
1351     0.046
1358     0.047
1370     0.042
1387     0.036
1422     0.031
1424     0.026
1431     0.035
1439     0.052
1452     0.033
1480     0.031
1511     0.033
1528     0.118
1529     0.027
1543     0.037
1565     0.126
1588     0.03
1590     0.019
1597     0.024
1606     0.032
1608     0.022
1618     0.035
1620     0.033
1625     0.027
1638     0.033
1651     0.035
1670     0.053
1692     0.03
1693     0.069
1695     0.046
1712     0.029
1729     0.124
1745     0.029
1778     0.026
1781     0.042
1807     0.035
1814     0.042
1818     0.035
1823     0.061
1858     0.139
1867     0.047
1871     0.039
1876     0.016
1879     0.029
1893     0.027
1921     0.039
1935     0.063
1951     0.053
1966     0.035
1983     0.072
2005     0.024
2017     0.031
2035     0.042
2040     0.024
2045     0.037
2046     0.047
2053     0.035
2056     0.028
2061     0.024
2063     0.033
2064     0.068
2073     0.075
2095     0.021
2118     0.049
2119     0.035
2135     0.029
2137     0.038
2161     0.034
2179     0.047
2193     0.046
2200     0.083
2201     0.018
2204     0.076
2206     0.031
2210     0.035
2220     0.018
2243     0.066
2274     0.047
2284     0.123
2285     0.047
2288     0.042
2298     0.017
2302     0.035
2305     0.029
2320     0.035
2321     0.114
2388     0.026
2435     0.042
2456     0.024
2492     0.069
2495     0.042
2496     0.026
2501     0.039
2518     0.009
2578     0.029
2586     0.031
2614     0.032
2634     0.026
2642     0.042
2660     0.071
2665     0.039
2669     0.047
2678     0.067
2684     0.042
2688     0.035
2699     0.047
2738     0.027
2742     0.03
2836     0.032
2857     0.149
2860     0.065
2882     0.241
2885     0.016
2892     0.037
2909     0.026
2917     0.02
2927     0.024
2930     0.064
2931     0.047
2933     0.028
2935     0.042
2950     0.03
2966     0.047
2970     0.057
2977     0.021
2998     0.187
3007     0.063
3009     0.036
3039     0.036
3047     0.048
3057     0.056
3074     0.047
3085     0.075
3088     0.028
3105     0.031
3113     0.047
3132     0.036
3135     0.042
3150     0.039
3156     0.047
3177     0.035
3181     0.059
3182     0.069
3184     0.032
3201     0.024
3219     0.047
3221     0.042
3227     0.047
3258     0.026
3290     0.025
3293     0.042
3317     0.025
3320     0.047
3329     0.047
3333     0.034
3338     0.028
3370     0.033
3379     0.295
3381     0.034
3401     0.022
3422     0.02
3441     0.047
3450     0.039
3454     0.047
3479     0.039
3483     0.036
3484     0.056
3490     0.022
3511     0.057
3527     0.042
3528     0.06
3563     0.08
3589     0.024
3590     0.013
3600     0.047
3610     0.032
3617     0.082
3630     0.03
3634     0.026
3649     0.233
3652     0.032
3656     0.039
3662     0.029
3669     0.026
3670     0.022
3673     0.031
3677     0.025
3687     0.02
3688     0.056
3693     0.029
3699     0.027
3717     0.022
3740     0.025
3742     0.027
3745     0.036
3749     0.1
3751     0.03
3757     0.031
3767     0.064
3768     0.19
3773     0.029
