48
t_index  tf-idf
332     0.003
611     0.059
671     0.145
678     0.188
708     0.104
709     0.188
774     0.188
848     0.141
930     0.151
952     0.169
984     0.169
1025     0.169
1111     0.14
1118     0.169
1280     0.124
1336     0.08
1385     0.1
1454     0.081
1477     0.121
1528     0.158
1529     0.109
1556     0.103
1565     0.339
1610     0.081
1693     0.14
1745     0.115
1894     0.079
2011     0.136
2193     0.093
2283     0.083
2380     0.082
2515     0.188
2518     0.113
2563     0.188
2696     0.188
2762     0.188
2950     0.119
2993     0.188
3101     0.188
3143     0.158
3181     0.06
3333     0.136
3335     0.188
3379     0.132
3490     0.087
3614     0.124
3707     0.095
3749     0.1
