56
t_index  tf-idf
111     0.001
122     0.04
130     0.071
132     0.113
241     0.057
292     0.086
411     0.125
668     0.113
789     0.125
960     0.125
987     0.113
1041     0.064
1161     0.058
1162     0.086
1258     0.193
1351     0.122
1431     0.093
1452     0.088
1456     0.082
1460     0.088
1528     0.317
1530     0.078
1565     0.113
1616     0.113
1642     0.125
1801     0.106
1833     0.125
1925     0.127
2009     0.106
2056     0.075
2298     0.045
2303     0.105
2306     0.097
2324     0.082
2400     0.081
2405     0.086
2440     0.176
2460     0.253
2640     0.101
2778     0.176
2856     0.106
2924     0.073
2932     0.385
2967     0.101
3059     0.101
3071     0.082
3388     0.078
3397     0.101
3401     0.06
3416     0.125
3421     0.125
3422     0.053
3433     0.106
3528     0.081
3649     0.376
3723     0.082
