136
t_index  tf-idf
16     0.0
96     0.045
108     0.04
165     0.04
201     0.067
212     0.041
218     0.049
280     0.037
342     0.046
379     0.048
448     0.031
452     0.03
467     0.035
474     0.049
522     0.041
546     0.034
557     0.062
602     0.041
611     0.019
667     0.037
683     0.045
737     0.054
757     0.031
816     0.052
848     0.046
895     0.042
922     0.062
979     0.049
1062     0.033
1160     0.042
1175     0.049
1193     0.042
1290     0.122
1332     0.031
1343     0.052
1351     0.03
1369     0.046
1375     0.056
1377     0.024
1420     0.031
1421     0.056
1422     0.122
1447     0.16
1476     0.042
1528     0.468
1529     0.036
1532     0.052
1556     0.034
1565     0.222
1597     0.064
1602     0.081
1608     0.057
1622     0.052
1630     0.052
1644     0.056
1651     0.046
1721     0.032
1753     0.052
1768     0.04
1778     0.034
1867     0.062
1876     0.021
1894     0.026
1902     0.062
1913     0.048
1914     0.045
1958     0.033
1983     0.032
2016     0.056
2053     0.138
2090     0.048
2093     0.045
2151     0.038
2165     0.078
2201     0.023
2232     0.033
2271     0.045
2284     0.02
2298     0.022
2314     0.045
2380     0.108
2400     0.04
2456     0.032
2457     0.032
2489     0.228
2518     0.025
2521     0.048
2522     0.046
2534     0.025
2581     0.049
2587     0.186
2626     0.041
2656     0.041
2685     0.048
2688     0.092
2691     0.113
2739     0.095
2753     0.033
2846     0.06
2847     0.144
2857     0.072
2885     0.022
2926     0.048
2931     0.062
2952     0.038
2953     0.035
2981     0.034
2998     0.123
3047     0.032
3116     0.099
3135     0.056
3143     0.052
3145     0.071
3147     0.056
3152     0.046
3153     0.185
3181     0.02
3256     0.062
3344     0.056
3371     0.056
3379     0.13
3414     0.076
3422     0.026
3427     0.062
3438     0.037
3563     0.026
3618     0.034
3634     0.068
3635     0.037
3649     0.432
3692     0.041
3711     0.042
3715     0.045
3726     0.049
3730     0.045
3764     0.024
