272
t_index  tf-idf
8     0.0
21     0.031
25     0.033
27     0.037
28     0.068
31     0.042
34     0.075
51     0.049
52     0.038
53     0.031
64     0.03
76     0.059
104     0.035
108     0.032
111     0.029
122     0.016
124     0.032
157     0.038
174     0.125
175     0.037
182     0.03
198     0.031
201     0.027
217     0.045
218     0.04
228     0.081
243     0.024
258     0.099
280     0.03
301     0.031
306     0.031
309     0.057
332     0.042
334     0.04
335     0.147
347     0.028
351     0.042
364     0.061
367     0.021
374     0.065
376     0.038
422     0.069
435     0.049
440     0.089
465     0.068
467     0.028
497     0.026
522     0.032
552     0.049
561     0.032
584     0.025
590     0.133
594     0.071
613     0.051
640     0.115
659     0.049
661     0.028
695     0.042
711     0.037
792     0.109
796     0.042
808     0.045
831     0.026
851     0.025
852     0.032
855     0.042
857     0.023
879     0.049
894     0.03
899     0.058
914     0.02
923     0.032
939     0.042
972     0.046
988     0.045
1029     0.089
1030     0.04
1041     0.025
1042     0.034
1052     0.028
1069     0.026
1071     0.042
1079     0.025
1097     0.049
1100     0.104
1104     0.032
1112     0.024
1171     0.031
1175     0.04
1190     0.027
1193     0.034
1198     0.131
1212     0.099
1248     0.049
1249     0.052
1290     0.039
1297     0.029
1322     0.079
1332     0.025
1336     0.063
1338     0.06
1350     0.054
1372     0.042
1377     0.038
1379     0.049
1398     0.045
1404     0.045
1422     0.097
1447     0.051
1477     0.159
1480     0.032
1484     0.045
1487     0.038
1489     0.029
1511     0.035
1528     0.125
1529     0.057
1556     0.054
1565     0.089
1568     0.033
1588     0.063
1590     0.02
1602     0.032
1605     0.049
1606     0.034
1620     0.035
1651     0.037
1670     0.056
1676     0.042
1695     0.024
1700     0.045
1712     0.03
1721     0.026
1729     0.075
1739     0.033
1741     0.04
1742     0.036
1752     0.049
1770     0.045
1780     0.029
1807     0.074
1812     0.049
1823     0.097
1837     0.058
1858     0.074
1867     0.049
1894     0.021
1903     0.025
2012     0.035
2016     0.089
2032     0.049
2040     0.025
2053     0.037
2061     0.026
2093     0.036
2094     0.079
2095     0.09
2107     0.028
2119     0.037
2120     0.036
2140     0.045
2182     0.042
2189     0.068
2193     0.025
2201     0.112
2204     0.027
2218     0.038
2220     0.019
2226     0.027
2237     0.049
2284     0.049
2298     0.053
2314     0.036
2316     0.04
2320     0.037
2321     0.03
2337     0.031
2369     0.066
2406     0.049
2454     0.061
2492     0.049
2497     0.035
2506     0.02
2518     0.01
2528     0.038
2529     0.032
2539     0.034
2556     0.032
2570     0.027
2621     0.049
2622     0.049
2623     0.049
2652     0.035
2678     0.036
2691     0.03
2699     0.025
2711     0.035
2714     0.019
2721     0.089
2738     0.085
2740     0.036
2753     0.026
2782     0.074
2804     0.035
2857     0.158
2860     0.069
2880     0.045
2881     0.037
2882     0.032
2885     0.017
2892     0.04
2909     0.027
2927     0.025
2930     0.045
2934     0.034
2952     0.031
2954     0.045
2996     0.038
3007     0.112
3047     0.026
3057     0.029
3088     0.029
3105     0.032
3135     0.045
3152     0.11
3167     0.049
3181     0.047
3187     0.032
3194     0.03
3206     0.035
3221     0.045
3258     0.028
3274     0.05
3286     0.024
3290     0.027
3317     0.026
3318     0.038
3331     0.037
3338     0.03
3364     0.045
3369     0.091
3370     0.018
3379     0.243
3381     0.036
3417     0.049
3418     0.049
3422     0.021
3427     0.049
3438     0.03
3487     0.076
3489     0.045
3528     0.048
3563     0.084
3585     0.032
3589     0.026
3590     0.056
3649     0.445
3670     0.024
3673     0.033
3688     0.02
3699     0.028
3705     0.031
3707     0.025
3722     0.042
3730     0.036
3733     0.033
3740     0.079
3744     0.042
3749     0.053
3767     0.034
3768     0.045
3784     0.04
