40
t_index  tf-idf
87     0.002
126     0.158
162     0.175
512     0.104
703     0.111
708     0.194
858     0.111
866     0.115
868     0.111
1002     0.175
1258     0.27
1386     0.167
1502     0.118
1528     0.296
1562     0.115
1565     0.316
1716     0.141
1719     0.135
1763     0.175
1914     0.127
1925     0.089
2000     0.095
2061     0.092
2129     0.175
2169     0.097
2437     0.174
2438     0.215
2518     0.035
2717     0.135
2728     0.266
2885     0.061
2952     0.109
3120     0.175
3133     0.175
3177     0.13
3249     0.141
3379     0.123
3540     0.148
3595     0.123
3712     0.13
