137
t_index  tf-idf
16     0.001
19     0.047
20     0.045
45     0.052
96     0.052
106     0.058
111     0.042
164     0.056
165     0.047
169     0.051
186     0.073
207     0.15
218     0.058
256     0.065
309     0.084
321     0.061
471     0.038
475     0.038
495     0.302
497     0.038
512     0.043
570     0.073
571     0.065
590     0.049
613     0.037
666     0.058
668     0.065
698     0.073
702     0.073
720     0.073
722     0.052
770     0.034
784     0.043
863     0.145
876     0.038
893     0.07
933     0.042
934     0.049
991     0.073
1041     0.074
1068     0.056
1069     0.038
1081     0.053
1083     0.052
1164     0.061
1186     0.065
1232     0.043
1246     0.061
1290     0.029
1365     0.061
1378     0.058
1409     0.056
1410     0.065
1450     0.065
1455     0.125
1496     0.045
1528     0.122
1543     0.058
1565     0.196
1629     0.061
1630     0.122
1635     0.145
1677     0.073
1724     0.108
1732     0.056
1765     0.054
1778     0.041
1786     0.065
1807     0.108
1878     0.171
1898     0.035
1900     0.045
1906     0.073
1966     0.054
1983     0.037
1989     0.073
1994     0.042
2005     0.038
2058     0.078
2071     0.061
2098     0.046
2129     0.073
2183     0.058
2206     0.096
2220     0.028
2224     0.029
2235     0.056
2282     0.112
2298     0.079
2303     0.03
2314     0.052
2388     0.041
2421     0.079
2457     0.038
2487     0.168
2522     0.054
2557     0.073
2558     0.061
2572     0.073
2640     0.117
2698     0.073
2699     0.037
2718     0.073
2811     0.061
2857     0.084
2885     0.025
2946     0.07
2952     0.045
2970     0.045
2998     0.363
3050     0.073
3134     0.051
3181     0.023
3274     0.074
3305     0.073
3317     0.038
3351     0.054
3377     0.041
3379     0.204
3387     0.065
3396     0.054
3401     0.07
3405     0.073
3438     0.044
3449     0.042
3521     0.065
3523     0.065
3618     0.041
3643     0.044
3644     0.27
3649     0.073
3662     0.091
3685     0.05
3688     0.029
3718     0.065
3734     0.051
3749     0.116
