144
t_index  tf-idf
25     0.0
108     0.066
111     0.178
121     0.049
165     0.066
261     0.102
280     0.062
307     0.055
330     0.076
353     0.072
354     0.102
423     0.086
475     0.053
534     0.076
577     0.102
590     0.137
601     0.102
688     0.066
722     0.074
733     0.062
738     0.102
770     0.048
774     0.102
876     0.054
890     0.128
892     0.074
893     0.049
894     0.063
934     0.069
964     0.086
1002     0.102
1053     0.082
1055     0.066
1061     0.07
1073     0.069
1081     0.075
1112     0.049
1176     0.092
1201     0.152
1246     0.086
1416     0.053
1454     0.044
1472     0.102
1528     0.086
1556     0.056
1565     0.092
1575     0.092
1651     0.076
1718     0.086
1721     0.054
1780     0.059
1818     0.076
1935     0.069
1938     0.092
1946     0.072
1960     0.092
1963     0.064
1994     0.059
2099     0.184
2102     0.069
2103     0.082
2161     0.074
2183     0.082
2192     0.092
2193     0.051
2207     0.076
2212     0.102
2224     0.04
2278     0.06
2288     0.092
2298     0.037
2303     0.043
2309     0.043
2321     0.063
2378     0.092
2388     0.114
2389     0.063
2421     0.074
2423     0.102
2454     0.063
2474     0.063
2481     0.062
2484     0.048
2487     0.079
2491     0.069
2498     0.102
2506     0.04
2517     0.072
2518     0.021
2521     0.04
2523     0.072
2586     0.069
2608     0.092
2652     0.072
2706     0.074
2714     0.04
2742     0.066
2753     0.054
2794     0.082
2839     0.057
2841     0.092
2857     0.03
2873     0.076
2885     0.036
2931     0.102
2960     0.064
2961     0.137
2967     0.082
2974     0.057
3039     0.079
3081     0.038
3116     0.082
3174     0.086
3181     0.162
3184     0.07
3194     0.063
3206     0.144
3222     0.058
3274     0.052
3317     0.054
3379     0.288
3381     0.074
3422     0.043
3449     0.059
3450     0.086
3505     0.082
3528     0.033
3549     0.102
3563     0.044
3587     0.025
3598     0.079
3622     0.076
3638     0.065
3640     0.053
3643     0.124
3656     0.086
3712     0.076
3730     0.074
3734     0.072
3740     0.055
3742     0.12
3749     0.055
3777     0.106
3778     0.04
