235
t_index  tf-idf
19     0.0
57     0.035
58     0.169
80     0.045
95     0.029
212     0.06
217     0.082
255     0.021
260     0.041
274     0.068
301     0.028
306     0.029
309     0.026
313     0.041
352     0.045
367     0.038
442     0.108
467     0.052
482     0.024
487     0.034
512     0.027
519     0.041
522     0.03
523     0.027
526     0.045
577     0.091
613     0.023
627     0.021
633     0.041
643     0.135
644     0.061
652     0.091
661     0.026
694     0.036
699     0.041
759     0.041
768     0.038
773     0.038
784     0.027
792     0.025
795     0.076
803     0.181
823     0.064
831     0.048
835     0.027
842     0.045
850     0.041
851     0.047
857     0.063
911     0.032
914     0.019
933     0.078
937     0.098
943     0.035
945     0.027
962     0.038
991     0.045
1002     0.091
1015     0.041
1032     0.038
1039     0.038
1045     0.016
1049     0.036
1052     0.025
1079     0.046
1084     0.036
1104     0.03
1161     0.042
1251     0.032
1263     0.038
1290     0.018
1297     0.108
1308     0.073
1319     0.082
1332     0.023
1350     0.025
1351     0.022
1362     0.041
1378     0.073
1382     0.091
1439     0.051
1447     0.024
1459     0.035
1476     0.031
1481     0.036
1496     0.028
1502     0.03
1528     0.153
1563     0.045
1575     0.041
1578     0.091
1597     0.024
1602     0.03
1608     0.042
1610     0.039
1621     0.038
1625     0.078
1628     0.073
1670     0.026
1688     0.045
1721     0.024
1778     0.025
1785     0.091
1789     0.091
1807     0.068
1823     0.03
1835     0.029
1854     0.27
1859     0.034
1866     0.089
1873     0.032
1878     0.053
1900     0.028
1906     0.045
1912     0.032
1941     0.057
1946     0.032
1958     0.024
1962     0.033
1972     0.041
1987     0.085
1988     0.026
2000     0.024
2005     0.048
2048     0.029
2076     0.068
2090     0.035
2093     0.098
2118     0.024
2144     0.019
2150     0.045
2193     0.045
2204     0.05
2207     0.068
2211     0.062
2224     0.018
2240     0.041
2247     0.041
2282     0.035
2284     0.015
2298     0.016
2340     0.045
2352     0.041
2403     0.045
2421     0.066
2423     0.091
2425     0.038
2441     0.041
2443     0.035
2454     0.028
2478     0.045
2489     0.021
2506     0.036
2511     0.045
2518     0.009
2578     0.028
2590     0.024
2595     0.051
2597     0.032
2634     0.051
2648     0.045
2660     0.023
2665     0.076
2722     0.096
2723     0.108
2727     0.032
2743     0.031
2753     0.024
2761     0.041
2785     0.03
2821     0.036
2832     0.027
2834     0.034
2857     0.158
2865     0.023
2871     0.105
2881     0.017
2886     0.034
2890     0.032
2896     0.033
2917     0.039
2934     0.031
2948     0.07
2952     0.057
2977     0.02
2988     0.038
2998     0.045
3025     0.041
3057     0.054
3070     0.045
3074     0.045
3097     0.038
3116     0.036
3122     0.038
3126     0.045
3150     0.038
3181     0.029
3201     0.046
3217     0.024
3226     0.03
3256     0.091
3264     0.045
3265     0.056
3273     0.034
3285     0.027
3286     0.087
3317     0.024
3330     0.041
3379     0.255
3381     0.066
3422     0.019
3438     0.055
3439     0.048
3449     0.026
3484     0.027
3490     0.021
3546     0.045
3563     0.039
3585     0.029
3589     0.071
3617     0.027
3642     0.036
3649     0.454
3659     0.033
3677     0.024
3693     0.028
3698     0.055
3722     0.076
3730     0.033
3731     0.032
3740     0.024
3742     0.08
3745     0.035
3761     0.045
3770     0.028
