130
t_index  tf-idf
21     0.0
73     0.08
104     0.056
136     0.058
149     0.085
160     0.11
230     0.064
243     0.115
253     0.105
268     0.08
274     0.059
344     0.058
345     0.067
353     0.112
436     0.157
465     0.037
467     0.091
585     0.064
598     0.072
601     0.08
613     0.041
644     0.107
661     0.045
681     0.08
694     0.064
698     0.08
703     0.051
722     0.058
723     0.072
757     0.04
784     0.048
823     0.056
848     0.03
857     0.037
859     0.062
878     0.048
1045     0.083
1069     0.085
1119     0.058
1120     0.062
1132     0.067
1135     0.119
1148     0.08
1161     0.037
1165     0.064
1279     0.034
1297     0.048
1306     0.08
1364     0.067
1396     0.064
1424     0.045
1454     0.069
1488     0.053
1520     0.08
1528     0.27
1556     0.087
1590     0.033
1597     0.041
1608     0.074
1692     0.051
1735     0.064
1823     0.026
1898     0.078
1903     0.041
1921     0.067
1925     0.04
1938     0.072
1946     0.056
1958     0.042
1963     0.05
2001     0.058
2005     0.084
2053     0.059
2056     0.048
2073     0.064
2095     0.036
2107     0.045
2166     0.072
2169     0.044
2177     0.08
2207     0.178
2211     0.11
2283     0.071
2284     0.052
2305     0.049
2316     0.064
2379     0.072
2388     0.045
2421     0.262
2478     0.039
2536     0.072
2578     0.05
2590     0.043
2634     0.045
2653     0.053
2722     0.169
2727     0.169
2807     0.062
2832     0.095
2845     0.067
2857     0.07
2952     0.05
2981     0.044
3050     0.08
3057     0.048
3070     0.08
3086     0.08
3116     0.064
3134     0.056
3135     0.072
3181     0.101
3232     0.058
3285     0.048
3286     0.038
3317     0.042
3379     0.112
3381     0.058
3398     0.079
3439     0.043
3466     0.054
3473     0.059
3483     0.062
3484     0.241
3528     0.051
3585     0.052
3586     0.067
3649     0.4
3652     0.055
3742     0.047
3764     0.031
