205
t_index  tf-idf
8     0.0
20     0.051
27     0.061
34     0.021
40     0.03
111     0.024
122     0.026
158     0.037
174     0.034
186     0.041
191     0.025
201     0.022
216     0.111
228     0.04
231     0.027
282     0.082
309     0.024
323     0.034
344     0.03
364     0.05
376     0.031
424     0.034
485     0.131
497     0.043
523     0.025
526     0.041
540     0.03
548     0.033
561     0.081
593     0.041
600     0.024
613     0.021
634     0.048
640     0.074
664     0.296
683     0.03
692     0.148
693     0.041
718     0.029
722     0.03
757     0.081
764     0.017
792     0.135
801     0.025
804     0.041
848     0.015
855     0.034
865     0.057
866     0.054
879     0.04
889     0.041
914     0.017
991     0.082
1068     0.031
1100     0.029
1125     0.031
1128     0.03
1161     0.057
1170     0.037
1190     0.022
1198     0.018
1224     0.053
1225     0.037
1260     0.03
1281     0.043
1284     0.03
1290     0.048
1309     0.033
1325     0.034
1326     0.037
1332     0.041
1348     0.033
1350     0.045
1416     0.042
1452     0.029
1461     0.037
1486     0.123
1489     0.048
1496     0.025
1509     0.03
1511     0.029
1525     0.034
1528     0.103
1552     0.028
1565     0.037
1587     0.027
1605     0.041
1670     0.023
1682     0.037
1692     0.026
1693     0.061
1708     0.074
1729     0.109
1745     0.025
1781     0.074
1823     0.013
1837     0.024
1869     0.03
1876     0.028
1900     0.051
1903     0.021
1915     0.037
1964     0.031
1983     0.084
2005     0.021
2040     0.021
2048     0.053
2049     0.041
2061     0.021
2090     0.031
2129     0.041
2151     0.025
2200     0.073
2201     0.078
2206     0.054
2212     0.041
2220     0.031
2240     0.037
2278     0.024
2283     0.109
2284     0.188
2298     0.059
2314     0.089
2321     0.05
2343     0.034
2351     0.041
2358     0.041
2388     0.023
2426     0.082
2432     0.026
2454     0.025
2456     0.021
2492     0.02
2495     0.074
2506     0.016
2510     0.069
2514     0.025
2569     0.061
2573     0.034
2578     0.025
2595     0.046
2614     0.028
2643     0.037
2656     0.11
2669     0.041
2672     0.026
2678     0.03
2714     0.016
2721     0.074
2738     0.07
2742     0.026
2747     0.026
2759     0.125
2760     0.063
2801     0.027
2857     0.047
2860     0.014
2878     0.027
2927     0.021
2930     0.131
2950     0.155
2970     0.025
2974     0.023
3007     0.037
3036     0.029
3047     0.021
3064     0.082
3066     0.041
3088     0.024
3133     0.041
3136     0.031
3174     0.034
3177     0.061
3192     0.041
3194     0.025
3206     0.115
3258     0.069
3264     0.041
3313     0.041
3370     0.029
3379     0.546
3381     0.118
3396     0.03
3409     0.034
3449     0.024
3464     0.027
3528     0.026
3532     0.041
3589     0.021
3614     0.027
3622     0.03
3648     0.037
3649     0.205
3667     0.025
3668     0.041
3672     0.091
3688     0.016
3705     0.052
3717     0.039
3730     0.03
3749     0.044
3751     0.026
3767     0.028
3768     0.019
3770     0.025
