36
t_index  tf-idf
1     0.005
111     0.104
145     0.109
219     0.18
353     0.127
688     0.116
707     0.145
876     0.095
1069     0.095
1081     0.066
1398     0.162
1528     0.608
1556     0.098
1565     0.325
1843     0.093
1894     0.076
2099     0.195
2220     0.069
2309     0.152
2389     0.11
2421     0.066
2456     0.093
2521     0.07
2686     0.18
2835     0.092
2885     0.063
2952     0.112
3040     0.152
3081     0.066
3102     0.139
3139     0.289
3181     0.057
3217     0.094
3379     0.127
3523     0.162
3640     0.093
