134
t_index  tf-idf
8     0.0
20     0.052
34     0.126
76     0.05
111     0.097
122     0.054
145     0.05
201     0.09
217     0.075
228     0.054
255     0.116
302     0.048
309     0.145
360     0.15
367     0.176
374     0.055
497     0.087
512     0.05
611     0.026
634     0.049
640     0.129
660     0.07
684     0.083
730     0.04
731     0.067
757     0.124
759     0.075
792     0.046
798     0.05
819     0.07
823     0.059
831     0.045
848     0.031
857     0.039
879     0.041
914     0.034
1030     0.134
1135     0.062
1204     0.083
1211     0.083
1232     0.05
1249     0.044
1279     0.036
1281     0.044
1283     0.075
1297     0.099
1322     0.067
1336     0.035
1351     0.041
1528     0.211
1529     0.048
1590     0.034
1610     0.036
1636     0.067
1693     0.062
1704     0.055
1729     0.032
1823     0.081
1876     0.087
1879     0.052
1903     0.042
1937     0.057
1994     0.048
2016     0.075
2019     0.083
2063     0.059
2095     0.038
2098     0.053
2200     0.05
2201     0.19
2204     0.045
2243     0.059
2251     0.05
2284     0.082
2321     0.153
2354     0.083
2420     0.042
2432     0.053
2456     0.043
2492     0.124
2518     0.017
2524     0.124
2573     0.14
2634     0.047
2642     0.075
2660     0.168
2661     0.057
2672     0.054
2691     0.051
2699     0.126
2706     0.06
2760     0.064
2782     0.062
2857     0.097
2860     0.088
2882     0.054
2892     0.067
2917     0.072
2927     0.042
2952     0.052
2970     0.051
2977     0.037
3007     0.189
3039     0.064
3047     0.043
3057     0.248
3135     0.075
3152     0.062
3155     0.07
3171     0.083
3191     0.083
3201     0.042
3258     0.047
3338     0.05
3370     0.06
3379     0.234
3381     0.12
3388     0.052
3414     0.034
3444     0.067
3505     0.067
3511     0.103
3527     0.075
3528     0.054
3563     0.071
3590     0.095
3617     0.049
3649     0.25
3669     0.047
3687     0.036
3688     0.1
3717     0.04
3747     0.062
3749     0.045
