116
t_index  tf-idf
2     0.0
21     0.048
108     0.05
111     0.09
212     0.051
280     0.047
321     0.065
331     0.045
333     0.155
386     0.07
456     0.062
486     0.051
490     0.07
500     0.052
512     0.046
540     0.056
546     0.086
549     0.07
585     0.062
611     0.073
613     0.04
668     0.07
732     0.065
759     0.07
848     0.029
860     0.077
893     0.037
928     0.077
1069     0.041
1104     0.051
1119     0.056
1164     0.065
1228     0.077
1290     0.031
1307     0.06
1346     0.033
1385     0.041
1387     0.06
1410     0.07
1424     0.088
1447     0.04
1452     0.054
1457     0.115
1528     0.457
1536     0.07
1565     0.279
1608     0.036
1670     0.044
1683     0.07
1733     0.077
1835     0.049
1876     0.027
1886     0.115
1899     0.041
1964     0.06
1983     0.04
1993     0.045
2000     0.042
2001     0.056
2011     0.112
2090     0.06
2098     0.049
2138     0.062
2189     0.053
2219     0.058
2220     0.089
2284     0.025
2288     0.07
2298     0.056
2321     0.047
2360     0.261
2380     0.136
2407     0.077
2421     0.056
2436     0.062
2518     0.062
2536     0.07
2565     0.049
2576     0.053
2595     0.043
2606     0.077
2643     0.07
2653     0.051
2659     0.065
2699     0.039
2770     0.159
2857     0.022
2885     0.027
2998     0.077
3014     0.062
3047     0.04
3143     0.065
3144     0.159
3181     0.025
3287     0.056
3307     0.077
3335     0.077
3379     0.218
3381     0.112
3387     0.07
3422     0.033
3447     0.03
3449     0.045
3459     0.062
3468     0.077
3469     0.07
3490     0.072
3563     0.033
3589     0.081
3600     0.077
3649     0.31
3696     0.094
3707     0.039
3749     0.041
3764     0.059
3773     0.047
