171
t_index  tf-idf
4     0.0
39     0.049
62     0.046
68     0.054
74     0.142
81     0.042
88     0.048
92     0.07
111     0.122
122     0.023
163     0.035
189     0.063
228     0.046
230     0.056
232     0.056
251     0.113
255     0.033
268     0.07
407     0.088
410     0.056
415     0.059
417     0.044
422     0.049
465     0.065
471     0.037
473     0.056
548     0.056
561     0.093
611     0.089
664     0.127
696     0.119
698     0.07
757     0.07
800     0.052
806     0.07
848     0.026
893     0.034
894     0.043
898     0.063
935     0.056
942     0.052
1002     0.07
1041     0.072
1052     0.118
1064     0.063
1069     0.037
1071     0.119
1073     0.047
1111     0.105
1112     0.067
1198     0.031
1249     0.037
1258     0.054
1281     0.037
1284     0.052
1370     0.063
1377     0.054
1409     0.054
1416     0.036
1424     0.04
1528     0.415
1565     0.063
1588     0.045
1597     0.037
1604     0.063
1610     0.122
1713     0.056
1723     0.063
1742     0.051
1743     0.054
1760     0.07
1823     0.023
1827     0.063
1876     0.024
1878     0.041
1894     0.03
1940     0.044
1951     0.04
1966     0.052
1985     0.07
2056     0.042
2085     0.117
2087     0.141
2107     0.039
2122     0.037
2133     0.07
2137     0.057
2165     0.045
2193     0.035
2200     0.042
2201     0.027
2207     0.052
2209     0.119
2220     0.027
2232     0.074
2275     0.063
2283     0.031
2284     0.023
2369     0.189
2388     0.039
2413     0.139
2429     0.063
2454     0.043
2456     0.036
2484     0.067
2518     0.113
2521     0.027
2522     0.052
2529     0.045
2530     0.07
2563     0.141
2674     0.063
2678     0.051
2699     0.036
2733     0.063
2738     0.04
2801     0.046
2857     0.082
2863     0.07
2881     0.027
2882     0.045
2927     0.071
2930     0.032
2967     0.056
3036     0.049
3054     0.063
3056     0.056
3132     0.054
3150     0.119
3181     0.022
3187     0.046
3206     0.099
3263     0.113
3265     0.029
3315     0.07
3317     0.037
3321     0.134
3351     0.105
3370     0.025
3379     0.099
3401     0.034
3414     0.029
3422     0.03
3434     0.052
3438     0.042
3445     0.046
3449     0.041
3451     0.032
3455     0.052
3458     0.063
3466     0.047
3485     0.052
3499     0.102
3587     0.017
3590     0.02
3614     0.093
3628     0.086
3641     0.063
3645     0.059
3649     0.211
3669     0.04
3698     0.042
3705     0.045
3707     0.142
3731     0.049
3739     0.083
3740     0.113
3749     0.038
3762     0.07
3767     0.024
3768     0.032
