117
t_index  tf-idf
115     0.001
158     0.075
241     0.038
292     0.284
321     0.07
362     0.06
522     0.054
536     0.052
549     0.075
607     0.083
613     0.128
768     0.07
770     0.039
845     0.31
848     0.031
876     0.044
878     0.049
901     0.058
934     0.056
983     0.066
986     0.066
1002     0.083
1050     0.083
1051     0.083
1079     0.042
1089     0.083
1090     0.083
1161     0.038
1165     0.066
1190     0.09
1237     0.166
1279     0.107
1290     0.098
1294     0.075
1297     0.049
1348     0.066
1354     0.133
1377     0.032
1400     0.191
1430     0.083
1439     0.093
1447     0.043
1452     0.058
1464     0.083
1493     0.07
1565     0.075
1583     0.128
1587     0.054
1767     0.066
1826     0.075
1849     0.083
1857     0.083
1876     0.057
1893     0.047
1912     0.058
1925     0.042
1931     0.053
1951     0.047
1958     0.044
1963     0.103
1964     0.064
1983     0.043
2000     0.045
2001     0.06
2005     0.043
2009     0.07
2022     0.064
2023     0.054
2033     0.227
2057     0.075
2090     0.064
2165     0.052
2207     0.062
2298     0.06
2306     0.064
2460     0.056
2474     0.051
2506     0.033
2585     0.062
2604     0.048
2616     0.056
2634     0.046
2827     0.097
2844     0.083
2856     0.07
2898     0.07
2924     0.048
2932     0.102
2962     0.054
2967     0.199
2974     0.093
2997     0.075
2998     0.249
3043     0.083
3232     0.12
3237     0.083
3353     0.06
3355     0.083
3379     0.058
3390     0.083
3401     0.08
3422     0.07
3433     0.07
3459     0.133
3503     0.062
3528     0.08
3605     0.054
3618     0.046
3649     0.249
3666     0.083
3677     0.045
3717     0.08
3720     0.093
3733     0.056
3734     0.058
3764     0.032
3775     0.062
