218
t_index  tf-idf
7     0.0
60     0.092
104     0.029
122     0.013
124     0.026
130     0.023
149     0.022
201     0.022
230     0.033
241     0.112
253     0.054
296     0.029
301     0.025
302     0.023
303     0.033
309     0.024
321     0.034
367     0.017
467     0.023
486     0.054
519     0.037
526     0.041
534     0.03
536     0.025
537     0.041
538     0.029
594     0.029
600     0.024
607     0.041
668     0.037
679     0.041
683     0.029
702     0.041
720     0.041
743     0.034
757     0.04
770     0.039
791     0.041
845     0.152
855     0.034
876     0.022
909     0.031
926     0.029
986     0.033
997     0.029
1002     0.082
1041     0.021
1103     0.041
1104     0.027
1112     0.039
1135     0.03
1162     0.028
1165     0.033
1186     0.037
1190     0.045
1223     0.031
1224     0.026
1226     0.033
1238     0.041
1239     0.041
1240     0.034
1268     0.034
1279     0.07
1281     0.022
1290     0.032
1292     0.037
1295     0.037
1326     0.037
1348     0.033
1351     0.04
1398     0.037
1400     0.031
1432     0.054
1456     0.054
1460     0.029
1484     0.037
1493     0.034
1528     0.138
1565     0.294
1579     0.295
1587     0.027
1627     0.041
1650     0.041
1670     0.023
1675     0.029
1696     0.034
1704     0.027
1708     0.037
1732     0.031
1745     0.025
1826     0.037
1849     0.122
1876     0.113
1885     0.033
1903     0.021
1925     0.021
1931     0.026
1941     0.026
1958     0.022
1993     0.072
2009     0.034
2023     0.027
2031     0.034
2033     0.028
2040     0.021
2059     0.029
2064     0.04
2098     0.026
2137     0.016
2139     0.029
2155     0.041
2158     0.065
2169     0.023
2189     0.028
2212     0.041
2217     0.034
2220     0.016
2226     0.023
2245     0.034
2298     0.015
2302     0.03
2303     0.085
2321     0.05
2398     0.033
2400     0.079
2434     0.03
2440     0.029
2443     0.031
2445     0.037
2446     0.056
2460     0.055
2461     0.107
2474     0.025
2506     0.032
2547     0.041
2573     0.034
2576     0.028
2583     0.041
2586     0.027
2595     0.023
2604     0.024
2623     0.082
2634     0.046
2637     0.034
2653     0.027
2669     0.041
2755     0.033
2779     0.037
2807     0.031
2827     0.024
2839     0.023
2846     0.02
2856     0.103
2857     0.024
2870     0.172
2880     0.037
2885     0.014
2919     0.094
2924     0.047
2934     0.028
2962     0.08
2981     0.022
2998     0.449
3022     0.033
3047     0.021
3050     0.041
3053     0.182
3071     0.027
3080     0.037
3091     0.041
3122     0.034
3125     0.024
3147     0.037
3155     0.069
3167     0.041
3178     0.033
3179     0.027
3193     0.034
3194     0.025
3215     0.041
3216     0.041
3250     0.029
3276     0.033
3278     0.034
3319     0.037
3357     0.05
3358     0.03
3379     0.115
3388     0.025
3399     0.022
3401     0.039
3422     0.052
3429     0.063
3449     0.047
3451     0.056
3458     0.037
3462     0.057
3490     0.019
3515     0.041
3528     0.026
3559     0.041
3589     0.021
3605     0.134
3618     0.023
3632     0.037
3649     0.286
3662     0.051
3672     0.03
3676     0.034
3677     0.022
3693     0.025
3716     0.034
3717     0.216
3720     0.068
3733     0.027
3734     0.057
3764     0.047
3775     0.061
