36
t_index  tf-idf
18     0.005
103     0.339
117     0.17
208     0.17
243     0.102
301     0.132
565     0.191
611     0.134
773     0.178
847     0.134
1127     0.142
1360     0.191
1367     0.153
1399     0.212
1424     0.12
1565     0.191
1786     0.191
1925     0.107
1958     0.112
2110     0.13
2298     0.076
2457     0.111
2518     0.127
2522     0.157
2570     0.114
2608     0.191
2714     0.165
2857     0.061
3056     0.17
3379     0.149
3528     0.136
3587     0.103
3620     0.103
3621     0.381
3634     0.234
3749     0.113
