39
t_index  tf-idf
111     0.003
124     0.122
181     0.17
448     0.191
546     0.104
556     0.159
855     0.159
930     0.152
985     0.189
1118     0.17
1256     0.12
1336     0.08
1346     0.08
1396     0.152
1528     0.319
1610     0.082
1670     0.107
1675     0.133
2011     0.137
2288     0.341
2303     0.079
2321     0.116
2380     0.166
2481     0.114
2506     0.075
2518     0.152
2521     0.073
2586     0.127
2716     0.146
2762     0.189
2770     0.13
2857     0.11
2885     0.066
3333     0.137
3379     0.266
3490     0.35
3520     0.1
3614     0.124
3707     0.096
