168
t_index  tf-idf
13     0.001
19     0.039
20     0.038
25     0.041
39     0.043
87     0.028
111     0.035
163     0.06
169     0.043
182     0.037
198     0.075
244     0.044
245     0.044
255     0.028
302     0.035
331     0.07
332     0.051
360     0.055
417     0.038
423     0.051
426     0.042
428     0.039
436     0.03
540     0.044
546     0.033
561     0.04
568     0.061
594     0.044
618     0.061
708     0.067
752     0.038
757     0.03
764     0.025
805     0.042
837     0.061
890     0.038
893     0.029
906     0.043
911     0.043
958     0.045
984     0.055
1002     0.121
1042     0.042
1043     0.061
1055     0.039
1056     0.051
1081     0.089
1112     0.058
1161     0.028
1163     0.051
1190     0.033
1263     0.051
1273     0.047
1276     0.051
1290     0.024
1367     0.044
1380     0.109
1386     0.115
1388     0.051
1398     0.055
1409     0.047
1439     0.034
1454     0.026
1502     0.041
1528     0.306
1565     0.327
1597     0.063
1608     0.028
1668     0.061
1681     0.038
1711     0.051
1719     0.187
1763     0.061
1893     0.035
1894     0.026
1903     0.031
1904     0.049
1914     0.044
1988     0.035
1994     0.069
2005     0.063
2012     0.043
2040     0.031
2083     0.061
2107     0.034
2129     0.061
2138     0.049
2156     0.049
2169     0.033
2189     0.042
2220     0.185
2226     0.067
2256     0.061
2273     0.061
2283     0.027
2292     0.047
2316     0.049
2321     0.037
2376     0.17
2400     0.039
2411     0.061
2421     0.066
2454     0.074
2464     0.038
2478     0.03
2484     0.115
2485     0.047
2506     0.024
2516     0.055
2518     0.073
2521     0.023
2570     0.033
2571     0.055
2586     0.041
2669     0.061
2670     0.093
2714     0.024
2728     0.061
2735     0.061
2781     0.051
2811     0.051
2830     0.055
2835     0.031
2857     0.018
2885     0.021
2890     0.043
2952     0.038
2957     0.051
2985     0.121
3026     0.038
3046     0.061
3088     0.036
3139     0.049
3145     0.035
3166     0.061
3170     0.055
3181     0.019
3201     0.031
3250     0.044
3251     0.049
3274     0.031
3303     0.049
3318     0.047
3333     0.044
3340     0.061
3362     0.049
3379     0.213
3381     0.087
3386     0.045
3388     0.038
3498     0.055
3520     0.032
3528     0.02
3566     0.047
3595     0.085
3597     0.055
3619     0.055
3622     0.045
3629     0.043
3637     0.031
3643     0.037
3649     0.484
3653     0.043
3672     0.045
3687     0.052
3688     0.024
3749     0.032
3764     0.046
