41
t_index  tf-idf
34     0.002
151     0.153
163     0.097
190     0.126
247     0.198
319     0.159
374     0.066
523     0.12
561     0.13
640     0.051
664     0.359
669     0.153
731     0.159
864     0.143
945     0.12
1346     0.084
1876     0.069
2072     0.136
2095     0.09
2201     0.075
2311     0.179
2398     0.159
2420     0.099
2492     0.098
2672     0.256
2678     0.143
2738     0.113
2857     0.057
2946     0.095
2970     0.243
3007     0.09
3370     0.142
3379     0.139
3422     0.084
3438     0.12
3449     0.115
3590     0.056
3641     0.179
3649     0.396
3768     0.18
3783     0.198
