181
t_index  tf-idf
8     0.0
34     0.037
40     0.055
76     0.088
100     0.052
106     0.06
111     0.043
122     0.048
145     0.045
163     0.037
191     0.136
201     0.04
215     0.063
228     0.073
255     0.035
309     0.086
364     0.045
367     0.188
374     0.074
385     0.074
433     0.074
497     0.078
523     0.045
561     0.195
581     0.074
634     0.044
640     0.077
664     0.179
684     0.074
696     0.063
723     0.067
757     0.037
759     0.067
804     0.074
823     0.052
857     0.035
867     0.06
879     0.073
902     0.067
978     0.06
1001     0.06
1030     0.06
1073     0.05
1125     0.057
1135     0.055
1175     0.06
1191     0.074
1204     0.148
1259     0.148
1279     0.032
1281     0.039
1297     0.044
1313     0.063
1322     0.06
1336     0.126
1338     0.045
1346     0.032
1351     0.072
1416     0.038
1511     0.052
1523     0.067
1528     0.125
1529     0.043
1543     0.06
1552     0.051
1556     0.041
1565     0.067
1568     0.1
1583     0.057
1588     0.047
1610     0.032
1670     0.042
1679     0.1
1704     0.049
1729     0.085
1781     0.067
1823     0.048
1837     0.044
1863     0.054
1876     0.077
1879     0.046
1900     0.046
1921     0.063
1925     0.037
1937     0.051
1993     0.044
1994     0.042
2040     0.038
2063     0.052
2085     0.041
2095     0.068
2118     0.039
2120     0.054
2130     0.067
2165     0.047
2189     0.051
2197     0.06
2200     0.044
2201     0.113
2204     0.041
2284     0.073
2300     0.074
2303     0.031
2321     0.045
2388     0.041
2420     0.074
2454     0.045
2456     0.038
2457     0.039
2492     0.074
2497     0.052
2506     0.029
2510     0.063
2514     0.046
2524     0.055
2539     0.102
2569     0.055
2634     0.041
2660     0.225
2672     0.048
2691     0.045
2699     0.112
2711     0.052
2720     0.049
2743     0.051
2747     0.191
2782     0.11
2816     0.074
2857     0.086
2860     0.078
2882     0.048
2885     0.026
2890     0.052
2917     0.032
2927     0.037
2930     0.068
2950     0.047
2952     0.046
2967     0.06
2970     0.045
2974     0.041
2979     0.067
3007     0.101
3047     0.039
3057     0.088
3088     0.044
3132     0.057
3135     0.067
3191     0.074
3201     0.037
3262     0.067
3318     0.057
3338     0.045
3370     0.053
3379     0.209
3414     0.061
3422     0.063
3444     0.06
3461     0.063
3501     0.057
3505     0.06
3511     0.061
3527     0.067
3528     0.096
3563     0.032
3590     0.021
3610     0.051
3614     0.049
3620     0.036
3634     0.041
3649     0.297
3677     0.04
3687     0.063
3688     0.03
3693     0.045
3711     0.051
3712     0.055
3717     0.071
3747     0.055
3768     0.034
3770     0.046
