42
t_index  tf-idf
16     0.003
53     0.117
108     0.119
191     0.113
280     0.112
397     0.156
465     0.085
590     0.124
667     0.112
770     0.088
868     0.117
1081     0.136
1414     0.127
1416     0.19
1528     0.312
1748     0.178
1749     0.167
1873     0.13
1894     0.234
2095     0.084
2193     0.092
2309     0.078
2389     0.227
2484     0.088
2487     0.142
2521     0.072
2527     0.134
2544     0.185
2674     0.167
2742     0.119
2800     0.185
2835     0.094
3217     0.096
3271     0.185
3274     0.094
3276     0.148
3317     0.098
3379     0.39
3528     0.06
3698     0.112
3723     0.243
3769     0.107
