124
t_index  tf-idf
19     0.0
26     0.039
74     0.089
106     0.053
122     0.021
126     0.06
165     0.043
255     0.062
297     0.051
309     0.077
328     0.048
465     0.03
471     0.103
475     0.034
495     0.069
534     0.049
571     0.06
705     0.06
757     0.033
837     0.066
839     0.066
857     0.062
890     0.041
893     0.064
900     0.066
905     0.053
944     0.056
1002     0.066
1041     0.034
1068     0.051
1081     0.024
1110     0.066
1120     0.051
1161     0.031
1163     0.056
1170     0.119
1230     0.048
1311     0.119
1346     0.028
1424     0.037
1444     0.053
1455     0.151
1509     0.098
1528     0.112
1529     0.038
1565     0.358
1583     0.051
1597     0.034
1610     0.029
1625     0.038
1682     0.06
1710     0.265
1729     0.076
1778     0.037
1811     0.066
1818     0.049
1823     0.022
1878     0.039
1925     0.134
1941     0.042
1960     0.06
1965     0.119
1966     0.098
1993     0.039
2005     0.035
2040     0.034
2058     0.035
2095     0.03
2122     0.035
2189     0.091
2202     0.034
2220     0.025
2298     0.024
2305     0.041
2388     0.037
2389     0.041
2448     0.132
2451     0.279
2457     0.208
2484     0.094
2522     0.049
2604     0.038
2608     0.06
2612     0.056
2665     0.056
2676     0.051
2699     0.033
2703     0.06
2712     0.056
2718     0.033
2801     0.087
2811     0.056
2825     0.066
2828     0.06
2885     0.023
2946     0.095
2981     0.036
3069     0.066
3088     0.118
3115     0.126
3125     0.039
3160     0.046
3179     0.043
3181     0.021
3206     0.093
3238     0.048
3317     0.035
3353     0.096
3379     0.372
3381     0.048
3426     0.051
3440     0.053
3447     0.026
3477     0.066
3520     0.07
3552     0.06
3589     0.035
3643     0.04
3649     0.265
3696     0.04
3731     0.046
3738     0.066
3757     0.087
3761     0.066
