39
t_index  tf-idf
74     0.003
106     0.317
182     0.119
367     0.083
436     0.097
471     0.102
483     0.158
495     0.102
584     0.099
784     0.118
1321     0.197
1455     0.113
1565     0.178
1729     0.075
1766     0.178
1823     0.064
1918     0.166
1966     0.147
2058     0.106
2122     0.103
2137     0.08
2164     0.166
2204     0.108
2337     0.125
2451     0.166
2454     0.121
2457     0.103
2540     0.147
2714     0.077
2839     0.109
2885     0.069
3026     0.125
3115     0.125
3181     0.063
3422     0.083
3451     0.091
3649     0.592
3685     0.135
3721     0.158
