111
t_index  tf-idf
19     0.001
95     0.118
198     0.078
260     0.056
309     0.036
410     0.05
490     0.056
504     0.062
512     0.037
584     0.031
613     0.032
696     0.053
730     0.03
751     0.048
805     0.043
831     0.033
937     0.045
979     0.05
1002     0.062
1066     0.062
1079     0.032
1111     0.046
1112     0.03
1132     0.053
1259     0.062
1272     0.04
1281     0.066
1350     0.034
1426     0.125
1432     0.041
1452     0.044
1476     0.043
1528     0.525
1556     0.034
1565     0.225
1587     0.041
1608     0.145
1610     0.027
1618     0.046
1704     0.041
1714     0.053
1732     0.048
1785     0.187
1862     0.125
1866     0.041
1891     0.062
1903     0.032
1905     0.062
1941     0.039
1951     0.035
1960     0.056
1962     0.045
1993     0.037
2000     0.101
2005     0.065
2075     0.062
2091     0.112
2111     0.125
2165     0.039
2171     0.062
2173     0.056
2198     0.048
2204     0.034
2207     0.046
2220     0.024
2232     0.033
2254     0.048
2298     0.022
2305     0.076
2313     0.062
2321     0.038
2398     0.05
2421     0.023
2452     0.062
2496     0.035
2538     0.056
2578     0.078
2590     0.034
2626     0.082
2640     0.05
2722     0.165
2834     0.046
2867     0.062
2871     0.048
2881     0.024
2885     0.087
2935     0.056
2951     0.056
2963     0.187
2974     0.035
2981     0.034
3014     0.05
3020     0.043
3055     0.043
3167     0.062
3201     0.031
3208     0.031
3256     0.062
3278     0.053
3279     0.056
3285     0.038
3286     0.06
3353     0.045
3379     0.175
3484     0.113
3563     0.027
3612     0.05
3649     0.436
3727     0.046
3742     0.073
3775     0.093
