97
t_index  tf-idf
2     0.001
103     0.094
122     0.189
135     0.117
163     0.058
198     0.073
243     0.056
309     0.068
313     0.105
332     0.099
407     0.073
469     0.117
683     0.085
690     0.079
740     0.09
753     0.094
788     0.094
798     0.071
801     0.073
848     0.044
867     0.282
1002     0.117
1138     0.099
1148     0.117
1151     0.076
1290     0.046
1317     0.094
1380     0.105
1426     0.117
1439     0.065
1454     0.05
1461     0.105
1489     0.069
1505     0.105
1511     0.082
1528     0.099
1553     0.099
1570     0.08
1590     0.048
1661     0.087
1729     0.045
1778     0.131
1853     0.094
1863     0.085
1897     0.09
1898     0.057
1903     0.06
1921     0.099
1951     0.066
2040     0.119
2090     0.09
2098     0.074
2140     0.105
2201     0.133
2224     0.046
2284     0.115
2298     0.042
2302     0.087
2305     0.072
2388     0.065
2419     0.117
2420     0.117
2432     0.074
2446     0.08
2454     0.144
2573     0.099
2586     0.079
2614     0.08
2642     0.105
2674     0.105
2711     0.082
2775     0.117
2857     0.034
2868     0.197
2882     0.076
2885     0.041
2930     0.054
2934     0.08
3112     0.094
3124     0.07
3181     0.037
3191     0.117
3255     0.105
3318     0.09
3370     0.042
3379     0.082
3432     0.076
3501     0.09
3548     0.105
3589     0.061
3619     0.105
3649     0.351
3669     0.132
3701     0.094
3735     0.105
3749     0.063
3767     0.04
