118
t_index  tf-idf
7     0.0
87     0.03
96     0.046
108     0.041
121     0.03
122     0.041
124     0.041
150     0.19
200     0.042
201     0.034
243     0.03
360     0.057
450     0.046
482     0.033
511     0.063
523     0.038
540     0.046
561     0.083
584     0.032
590     0.043
754     0.063
769     0.102
792     0.035
895     0.043
931     0.053
934     0.043
954     0.047
1017     0.053
1078     0.063
1127     0.043
1161     0.059
1164     0.053
1219     0.053
1230     0.046
1234     0.038
1247     0.063
1282     0.063
1290     0.05
1307     0.098
1311     0.057
1386     0.03
1417     0.127
1478     0.043
1502     0.043
1528     0.321
1565     0.343
1606     0.043
1721     0.033
1873     0.045
1876     0.044
1881     0.114
1900     0.039
1903     0.032
1925     0.032
1958     0.034
1960     0.057
2000     0.034
2143     0.472
2144     0.027
2181     0.057
2183     0.051
2189     0.043
2193     0.031
2219     0.094
2220     0.048
2278     0.037
2298     0.023
2309     0.027
2318     0.057
2321     0.039
2378     0.057
2379     0.057
2425     0.107
2434     0.094
2437     0.063
2438     0.078
2444     0.057
2446     0.043
2454     0.117
2518     0.013
2522     0.047
2524     0.047
2540     0.047
2546     0.063
2681     0.063
2705     0.057
2714     0.074
2733     0.057
2753     0.034
2778     0.045
2838     0.16
2857     0.018
2859     0.063
2888     0.041
2924     0.037
2927     0.032
3036     0.045
3050     0.063
3127     0.047
3145     0.073
3155     0.053
3187     0.083
3201     0.032
3242     0.114
3379     0.267
3381     0.092
3445     0.042
3490     0.029
3635     0.115
3649     0.254
3668     0.063
3696     0.038
3704     0.063
3732     0.051
3749     0.068
3764     0.024
3770     0.039
3775     0.047
