89
t_index  tf-idf
34     0.001
63     0.116
149     0.062
220     0.104
228     0.076
347     0.132
373     0.116
421     0.097
422     0.081
467     0.066
621     0.081
634     0.068
640     0.06
693     0.116
745     0.116
798     0.07
827     0.116
831     0.185
877     0.116
889     0.116
914     0.095
923     0.076
986     0.093
1052     0.065
1100     0.162
1112     0.055
1156     0.089
1161     0.053
1162     0.079
1175     0.093
1198     0.204
1206     0.116
1249     0.061
1251     0.081
1322     0.093
1350     0.063
1372     0.097
1552     0.079
1588     0.073
1602     0.152
1692     0.073
1695     0.056
1721     0.061
1729     0.088
1898     0.056
1903     0.059
1912     0.081
1925     0.058
1958     0.061
2085     0.064
2095     0.105
2118     0.061
2201     0.132
2224     0.045
2260     0.178
2284     0.076
2298     0.042
2305     0.071
2420     0.058
2492     0.057
2506     0.046
2616     0.078
2670     0.089
2714     0.045
2857     0.067
2860     0.162
2885     0.04
2890     0.081
2898     0.097
2927     0.058
2996     0.089
3055     0.079
3152     0.086
3263     0.093
3318     0.089
3321     0.073
3379     0.406
3573     0.097
3587     0.084
3590     0.066
3628     0.071
3649     0.347
3659     0.083
3677     0.062
3698     0.07
3717     0.056
3740     0.062
3767     0.04
3768     0.105
