95
t_index  tf-idf
115     0.0
183     0.047
211     0.056
233     0.056
238     0.045
241     0.128
255     0.079
295     0.036
296     0.04
319     0.09
428     0.036
522     0.037
536     0.035
572     0.113
661     0.032
757     0.028
770     0.08
848     0.021
986     0.045
1023     0.047
1190     0.031
1258     0.043
1351     0.027
1424     0.032
1439     0.031
1456     0.111
1528     0.617
1556     0.031
1565     0.051
1583     0.087
1596     0.045
1661     0.042
1876     0.039
1885     0.271
1925     0.057
1993     0.033
2005     0.029
2009     0.047
2059     0.04
2066     0.051
2090     0.043
2118     0.03
2169     0.031
2189     0.039
2222     0.056
2298     0.02
2303     0.07
2383     0.051
2440     0.079
2460     0.151
2461     0.111
2496     0.032
2606     0.169
2616     0.038
2659     0.095
2661     0.039
2662     0.056
2778     0.04
2785     0.076
2807     0.087
2847     0.022
2857     0.033
2870     0.04
2931     0.056
2932     0.034
3022     0.045
3050     0.056
3057     0.033
3071     0.111
3117     0.056
3178     0.045
3179     0.074
3225     0.113
3256     0.056
3265     0.023
3357     0.207
3379     0.198
3381     0.081
3386     0.042
3387     0.051
3425     0.056
3429     0.087
3462     0.079
3490     0.026
3589     0.029
3598     0.043
3649     0.338
3677     0.03
3719     0.056
3720     0.063
3734     0.119
3737     0.056
3749     0.03
3764     0.043
3775     0.042
