91
t_index  tf-idf
7     0.001
106     0.109
108     0.087
217     0.122
243     0.065
255     0.063
442     0.161
477     0.122
523     0.082
553     0.114
730     0.129
842     0.136
848     0.051
857     0.063
911     0.095
925     0.071
933     0.078
945     0.082
1045     0.047
1069     0.072
1073     0.091
1079     0.207
1135     0.101
1232     0.081
1322     0.109
1364     0.114
1382     0.136
1439     0.076
1532     0.114
1543     0.109
1555     0.109
1593     0.114
1610     0.059
1636     0.109
1638     0.095
1676     0.114
1780     0.079
1837     0.08
1898     0.066
1903     0.138
1913     0.209
1921     0.114
1947     0.136
1958     0.072
1983     0.07
2027     0.098
2045     0.109
2161     0.098
2162     0.095
2210     0.101
2305     0.083
2321     0.166
2421     0.049
2454     0.083
2536     0.122
2543     0.122
2652     0.095
2687     0.095
2699     0.068
2722     0.072
2821     0.109
2865     0.069
2866     0.104
2871     0.209
2917     0.175
2933     0.081
3138     0.136
3177     0.101
3208     0.067
3217     0.07
3238     0.098
3264     0.136
3286     0.065
3287     0.196
3377     0.077
3379     0.095
3381     0.098
3388     0.084
3398     0.067
3439     0.072
3451     0.062
3490     0.063
3528     0.087
3535     0.136
3579     0.101
3589     0.071
3617     0.08
3652     0.093
3677     0.073
3693     0.083
3715     0.098
