91
t_index  tf-idf
96     0.004
182     0.048
190     0.152
239     0.072
254     0.144
259     0.064
292     0.055
467     0.046
482     0.042
590     0.054
646     0.08
737     0.07
757     0.04
773     0.068
823     0.056
852     0.052
906     0.056
933     0.046
988     0.072
1006     0.046
1020     0.053
1079     0.082
1127     0.054
1405     0.072
1410     0.072
1420     0.04
1447     0.042
1452     0.056
1528     0.405
1529     0.093
1565     0.072
1568     0.054
1590     0.099
1593     0.068
1606     0.055
1630     0.068
1688     0.08
1696     0.068
1822     0.068
1823     0.026
1837     0.047
1875     0.072
1905     0.08
1920     0.105
1941     0.051
2000     0.043
2018     0.08
2064     0.078
2072     0.055
2080     0.06
2144     0.067
2158     0.064
2165     0.051
2180     0.072
2204     0.044
2321     0.098
2396     0.08
2405     0.055
2411     0.08
2586     0.054
2624     0.144
2797     0.24
2799     0.062
2953     0.045
2967     0.45
2998     0.16
3022     0.064
3030     0.08
3047     0.042
3057     0.048
3154     0.046
3206     0.056
3207     0.062
3256     0.08
3280     0.068
3290     0.044
3374     0.035
3401     0.038
3417     0.08
3449     0.046
3528     0.077
3564     0.06
3587     0.019
3617     0.047
3649     0.321
3696     0.048
3715     0.116
3732     0.129
3733     0.108
3749     0.043
3764     0.184
