174
t_index  tf-idf
8     0.0
30     0.154
40     0.032
65     0.021
106     0.034
111     0.025
158     0.039
198     0.08
255     0.04
275     0.055
280     0.026
302     0.024
309     0.025
340     0.043
362     0.031
367     0.054
388     0.036
417     0.027
467     0.024
469     0.043
512     0.102
561     0.084
600     0.025
638     0.03
649     0.043
650     0.128
661     0.048
667     0.026
690     0.057
696     0.072
702     0.043
719     0.043
733     0.026
757     0.127
768     0.036
793     0.077
823     0.03
835     0.103
848     0.016
866     0.028
933     0.024
935     0.034
945     0.026
972     0.181
1002     0.128
1058     0.039
1078     0.043
1124     0.034
1127     0.057
1194     0.043
1198     0.019
1211     0.086
1217     0.028
1219     0.072
1251     0.03
1279     0.018
1290     0.068
1338     0.103
1384     0.039
1410     0.039
1424     0.048
1432     0.056
1439     0.191
1447     0.022
1454     0.037
1509     0.032
1528     0.108
1565     0.039
1568     0.029
1588     0.081
1620     0.06
1700     0.077
1704     0.056
1721     0.022
1729     0.016
1752     0.086
1852     0.039
1896     0.043
1899     0.023
1925     0.022
1935     0.029
1941     0.054
1958     0.023
1983     0.066
1994     0.073
2000     0.023
2005     0.067
2040     0.044
2045     0.034
2072     0.029
2073     0.034
2144     0.018
2151     0.027
2201     0.032
2220     0.016
2251     0.025
2261     0.044
2264     0.053
2284     0.042
2298     0.015
2305     0.105
2314     0.031
2321     0.026
2421     0.016
2423     0.043
2448     0.043
2496     0.024
2518     0.009
2552     0.034
2569     0.032
2587     0.026
2614     0.029
2640     0.034
2687     0.06
2699     0.022
2705     0.039
2735     0.043
2742     0.028
2782     0.032
2787     0.108
2846     0.021
2847     0.15
2854     0.039
2857     0.05
2860     0.015
2868     0.036
2885     0.045
2917     0.018
2931     0.043
2934     0.029
2948     0.033
2974     0.024
3046     0.043
3055     0.029
3062     0.043
3088     0.025
3132     0.033
3194     0.026
3209     0.029
3211     0.036
3244     0.056
3257     0.117
3259     0.069
3338     0.026
3339     0.033
3352     0.055
3371     0.039
3377     0.024
3379     0.391
3381     0.402
3387     0.077
3432     0.042
3457     0.033
3490     0.02
3528     0.028
3581     0.043
3587     0.01
3632     0.039
3635     0.026
3649     0.385
3663     0.024
3673     0.057
3685     0.117
3696     0.026
3705     0.054
3706     0.043
3721     0.069
3735     0.039
3739     0.05
3740     0.046
3743     0.019
3748     0.086
3749     0.069
3756     0.031
