138
t_index  tf-idf
28     0.001
53     0.055
86     0.074
92     0.087
108     0.056
111     0.051
123     0.074
198     0.054
260     0.079
301     0.054
398     0.087
465     0.04
471     0.091
475     0.091
503     0.067
561     0.057
584     0.087
613     0.045
628     0.087
722     0.063
733     0.105
764     0.037
767     0.189
770     0.041
848     0.033
864     0.126
866     0.057
869     0.087
893     0.042
962     0.074
991     0.087
1056     0.074
1081     0.096
1112     0.042
1156     0.067
1180     0.157
1181     0.079
1190     0.048
1297     0.052
1338     0.053
1346     0.037
1409     0.067
1431     0.13
1482     0.061
1505     0.079
1525     0.074
1528     0.147
1562     0.057
1565     0.236
1581     0.061
1586     0.087
1598     0.087
1670     0.049
1748     0.126
1749     0.079
1786     0.079
1797     0.057
1800     0.063
1873     0.061
1884     0.074
1894     0.037
1942     0.087
1951     0.049
1957     0.079
1993     0.051
2017     0.057
2095     0.12
2144     0.037
2169     0.048
2204     0.048
2220     0.033
2247     0.236
2270     0.074
2298     0.031
2309     0.074
2316     0.07
2321     0.054
2379     0.079
2389     0.214
2421     0.032
2429     0.079
2434     0.065
2455     0.087
2458     0.087
2460     0.059
2484     0.083
2498     0.175
2521     0.034
2543     0.079
2556     0.115
2570     0.047
2595     0.049
2597     0.123
2616     0.176
2653     0.057
2687     0.061
2716     0.135
2718     0.044
2719     0.079
2801     0.057
2835     0.044
2839     0.048
2857     0.051
2881     0.033
2965     0.07
2974     0.049
2981     0.048
3024     0.079
3039     0.067
3047     0.091
3089     0.087
3170     0.157
3181     0.028
3227     0.087
3259     0.07
3274     0.044
3276     0.14
3379     0.061
3381     0.063
3417     0.087
3438     0.053
3449     0.101
3456     0.074
3528     0.084
3562     0.061
3563     0.075
3573     0.074
3585     0.056
3625     0.13
3643     0.053
3649     0.087
3680     0.087
3688     0.035
3698     0.053
3705     0.055
3711     0.06
3712     0.065
3749     0.093
