201
t_index  tf-idf
26     0.0
45     0.025
61     0.031
111     0.02
115     0.027
149     0.018
169     0.024
198     0.021
201     0.018
207     0.07
243     0.016
264     0.057
270     0.025
296     0.048
309     0.02
362     0.025
428     0.022
465     0.031
471     0.071
475     0.018
495     0.141
497     0.018
503     0.026
518     0.024
528     0.031
534     0.025
540     0.025
571     0.031
584     0.017
611     0.022
644     0.023
696     0.029
697     0.034
714     0.027
722     0.025
729     0.025
763     0.029
768     0.029
784     0.081
819     0.029
828     0.034
847     0.022
851     0.018
857     0.016
858     0.043
893     0.049
933     0.058
942     0.025
952     0.031
1002     0.034
1053     0.027
1065     0.031
1081     0.037
1110     0.034
1112     0.016
1120     0.026
1182     0.026
1183     0.029
1190     0.037
1198     0.015
1201     0.025
1232     0.02
1276     0.029
1287     0.034
1290     0.027
1297     0.02
1311     0.061
1320     0.031
1330     0.031
1350     0.037
1351     0.033
1410     0.031
1416     0.018
1420     0.017
1439     0.038
1452     0.024
1455     0.058
1528     0.316
1534     0.048
1542     0.027
1565     0.153
1607     0.031
1610     0.029
1614     0.034
1638     0.024
1651     0.025
1729     0.013
1766     0.092
1778     0.038
1791     0.025
1823     0.011
1837     0.02
1866     0.022
1870     0.027
1876     0.012
1879     0.021
1886     0.051
1925     0.017
1941     0.022
1951     0.019
1964     0.026
1965     0.031
1966     0.101
2001     0.025
2014     0.034
2058     0.055
2087     0.034
2093     0.049
2118     0.018
2122     0.054
2137     0.014
2169     0.019
2177     0.034
2189     0.023
2193     0.034
2204     0.019
2220     0.013
2226     0.019
2232     0.036
2258     0.031
2283     0.03
2298     0.012
2359     0.029
2423     0.034
2434     0.025
2448     0.034
2451     0.029
2457     0.071
2487     0.026
2518     0.007
2521     0.013
2558     0.029
2576     0.047
2604     0.039
2616     0.069
2665     0.029
2679     0.029
2699     0.017
2716     0.026
2718     0.034
2735     0.034
2753     0.018
2778     0.024
2811     0.086
2828     0.031
2830     0.031
2839     0.019
2855     0.026
2857     0.059
2920     0.048
2927     0.017
2933     0.02
2946     0.049
2957     0.029
2967     0.055
2970     0.021
2998     0.034
3034     0.031
3069     0.034
3071     0.022
3088     0.02
3115     0.022
3122     0.029
3125     0.061
3132     0.026
3152     0.025
3160     0.024
3181     0.076
3184     0.023
3187     0.022
3263     0.027
3291     0.031
3318     0.026
3362     0.082
3381     0.025
3385     0.026
3388     0.021
3397     0.027
3429     0.026
3434     0.025
3438     0.062
3440     0.027
3483     0.026
3511     0.042
3520     0.018
3523     0.031
3528     0.022
3618     0.019
3644     0.025
3649     0.784
3688     0.014
3696     0.021
3705     0.022
3715     0.025
3718     0.031
3730     0.025
3734     0.072
3740     0.018
3749     0.073
3757     0.022
3764     0.026
