38
t_index  tf-idf
233     0.006
296     0.168
459     0.216
560     0.178
611     0.151
764     0.1
1056     0.202
1338     0.145
1369     0.178
1528     0.202
1565     0.216
1580     0.149
1584     0.178
1590     0.098
1876     0.083
1899     0.128
1964     0.184
1983     0.123
2063     0.168
2105     0.178
2218     0.184
2220     0.091
2303     0.2
2421     0.087
2423     0.239
2501     0.202
2518     0.048
2552     0.192
2739     0.184
2857     0.069
3379     0.168
3438     0.145
3464     0.161
3489     0.216
3620     0.234
3634     0.132
3677     0.129
3764     0.092
