108
t_index  tf-idf
31     0.001
42     0.101
60     0.115
130     0.038
241     0.093
259     0.054
292     0.046
306     0.043
321     0.057
407     0.042
506     0.068
536     0.084
540     0.049
702     0.068
757     0.034
770     0.032
817     0.068
878     0.04
1002     0.068
1043     0.068
1079     0.069
1105     0.057
1124     0.054
1125     0.104
1161     0.063
1170     0.061
1224     0.044
1281     0.036
1282     0.068
1283     0.122
1410     0.061
1431     0.05
1439     0.038
1456     0.089
1493     0.057
1528     0.4
1529     0.039
1565     0.305
1696     0.057
1716     0.054
1765     0.101
1876     0.047
1922     0.057
1949     0.049
1983     0.035
1994     0.039
2009     0.057
2033     0.093
2045     0.054
2137     0.082
2144     0.028
2219     0.05
2220     0.026
2303     0.057
2306     0.052
2321     0.042
2324     0.045
2328     0.068
2358     0.135
2363     0.122
2440     0.048
2575     0.068
2594     0.109
2599     0.057
2634     0.038
2640     0.054
2719     0.061
2747     0.044
2827     0.08
2847     0.026
2856     0.228
2857     0.059
2870     0.048
2924     0.039
2932     0.042
2974     0.113
3047     0.035
3071     0.045
3156     0.068
3211     0.171
3257     0.046
3307     0.068
3317     0.036
3327     0.068
3353     0.098
3357     0.042
3379     0.19
3388     0.042
3421     0.068
3475     0.068
3485     0.05
3490     0.031
3528     0.044
3546     0.068
3569     0.061
3591     0.054
3618     0.038
3649     0.474
3662     0.042
3678     0.068
3683     0.057
3693     0.042
3696     0.041
3710     0.068
3720     0.076
3743     0.03
3764     0.052
3773     0.042
