273
t_index  tf-idf
6     0.0
16     0.02
19     0.02
25     0.021
61     0.056
63     0.031
65     0.015
70     0.028
81     0.019
98     0.022
111     0.09
159     0.019
169     0.066
207     0.043
214     0.031
221     0.023
248     0.031
280     0.019
289     0.021
295     0.02
296     0.022
302     0.018
321     0.026
327     0.023
331     0.072
342     0.023
363     0.031
365     0.031
407     0.019
411     0.031
444     0.024
448     0.031
464     0.026
471     0.032
475     0.065
476     0.031
486     0.02
495     0.032
503     0.024
533     0.096
534     0.023
548     0.025
554     0.044
556     0.026
561     0.041
580     0.031
611     0.039
613     0.016
660     0.026
669     0.096
688     0.02
716     0.062
729     0.022
733     0.038
764     0.013
851     0.016
857     0.015
863     0.031
876     0.049
886     0.025
893     0.254
899     0.018
912     0.018
930     0.025
984     0.028
992     0.028
995     0.031
997     0.022
1018     0.025
1041     0.016
1065     0.028
1069     0.049
1081     0.069
1105     0.026
1112     0.015
1125     0.048
1164     0.026
1165     0.025
1180     0.028
1182     0.048
1186     0.028
1190     0.034
1221     0.031
1260     0.023
1268     0.026
1273     0.024
1284     0.023
1290     0.037
1336     0.013
1346     0.066
1348     0.025
1351     0.015
1363     0.053
1387     0.024
1398     0.028
1420     0.031
1431     0.023
1439     0.017
1450     0.281
1451     0.037
1452     0.022
1455     0.071
1477     0.02
1496     0.058
1523     0.028
1528     0.053
1532     0.026
1552     0.021
1565     0.365
1577     0.021
1587     0.061
1630     0.026
1656     0.031
1670     0.018
1678     0.075
1718     0.026
1724     0.07
1745     0.057
1756     0.021
1761     0.028
1765     0.023
1778     0.052
1780     0.018
1807     0.023
1811     0.031
1813     0.028
1823     0.01
1859     0.023
1876     0.022
1878     0.037
1892     0.028
1894     0.026
1898     0.046
1908     0.031
1913     0.024
1933     0.022
1951     0.018
1952     0.028
1960     0.028
1963     0.039
1988     0.018
1989     0.031
1993     0.091
1994     0.053
2001     0.022
2005     0.016
2014     0.031
2017     0.02
2033     0.021
2036     0.031
2045     0.025
2058     0.017
2080     0.023
2090     0.024
2091     0.028
2098     0.118
2101     0.031
2109     0.031
2122     0.016
2129     0.031
2138     0.075
2141     0.031
2165     0.02
2169     0.017
2189     0.021
2192     0.028
2193     0.031
2206     0.041
2212     0.031
2219     0.046
2220     0.059
2235     0.024
2246     0.025
2283     0.055
2292     0.024
2298     0.011
2302     0.023
2303     0.026
2321     0.076
2324     0.02
2389     0.038
2392     0.031
2423     0.062
2428     0.025
2429     0.028
2434     0.023
2457     0.016
2464     0.039
2484     0.015
2491     0.021
2496     0.018
2506     0.025
2518     0.019
2521     0.024
2541     0.031
2604     0.108
2614     0.043
2659     0.053
2699     0.047
2700     0.028
2712     0.053
2714     0.024
2718     0.236
2742     0.02
2745     0.026
2747     0.02
2771     0.053
2773     0.028
2798     0.075
2801     0.02
2807     0.024
2809     0.021
2816     0.031
2839     0.017
2857     0.072
2920     0.131
2931     0.031
2933     0.019
2946     0.254
2952     0.019
2967     0.075
2977     0.014
2993     0.031
2998     0.093
3047     0.016
3050     0.031
3059     0.025
3143     0.079
3144     0.043
3181     0.02
3207     0.024
3220     0.028
3226     0.02
3274     0.048
3352     0.02
3362     0.1
3379     0.197
3381     0.022
3394     0.062
3396     0.093
3401     0.075
3417     0.031
3422     0.013
3438     0.056
3440     0.025
3447     0.012
3452     0.023
3490     0.014
3491     0.019
3500     0.031
3511     0.013
3525     0.031
3528     0.03
3562     0.022
3589     0.065
3612     0.025
3614     0.061
3618     0.07
3630     0.02
3643     0.075
3644     0.093
3649     0.343
3670     0.015
3688     0.012
3714     0.021
3717     0.015
3720     0.052
3731     0.022
3734     0.11
3749     0.1
3755     0.031
3764     0.06
3773     0.019
