116
t_index  tf-idf
87     0.001
123     0.058
145     0.124
163     0.034
165     0.044
173     0.053
198     0.043
219     0.137
222     0.068
230     0.055
327     0.051
467     0.039
473     0.055
681     0.068
708     0.151
726     0.068
733     0.083
740     0.053
752     0.085
801     0.043
862     0.048
866     0.045
893     0.033
1002     0.137
1009     0.055
1049     0.055
1055     0.044
1081     0.126
1112     0.033
1194     0.068
1224     0.044
1257     0.053
1280     0.045
1290     0.054
1336     0.029
1362     0.062
1385     0.037
1386     0.196
1431     0.051
1454     0.029
1476     0.047
1478     0.047
1528     0.288
1552     0.094
1565     0.308
1590     0.028
1608     0.032
1762     0.049
1835     0.043
1876     0.024
1887     0.115
1894     0.029
1896     0.068
1899     0.037
1933     0.048
1944     0.068
1983     0.035
1993     0.04
2020     0.068
2048     0.044
2107     0.038
2137     0.055
2143     0.102
2209     0.058
2220     0.052
2224     0.027
2226     0.113
2244     0.062
2303     0.057
2309     0.058
2376     0.096
2437     0.068
2438     0.042
2456     0.106
2484     0.032
2496     0.039
2497     0.048
2517     0.096
2518     0.11
2529     0.044
2543     0.062
2558     0.058
2599     0.058
2608     0.062
2643     0.062
2699     0.035
2706     0.099
2728     0.138
2753     0.036
2769     0.068
2857     0.06
2861     0.158
2888     0.044
2924     0.079
2957     0.058
3047     0.036
3187     0.09
3194     0.042
3379     0.433
3422     0.029
3437     0.058
3449     0.079
3499     0.049
3511     0.028
3595     0.048
3614     0.135
3619     0.062
3636     0.051
3649     0.274
3662     0.043
3677     0.074
3687     0.029
3688     0.027
3689     0.051
3712     0.051
3749     0.146
