237
t_index  tf-idf
6     0.0
7     0.032
25     0.026
47     0.019
60     0.28
61     0.017
76     0.011
104     0.027
106     0.015
115     0.031
130     0.011
135     0.019
193     0.014
203     0.019
206     0.019
231     0.025
241     0.017
253     0.013
255     0.009
281     0.017
289     0.013
295     0.012
309     0.011
319     0.015
321     0.032
328     0.014
426     0.013
429     0.019
433     0.019
444     0.015
549     0.017
574     0.014
603     0.118
661     0.022
683     0.014
689     0.019
696     0.016
730     0.018
748     0.013
757     0.057
770     0.009
783     0.017
801     0.012
805     0.013
823     0.013
848     0.014
855     0.016
890     0.012
917     0.014
923     0.013
935     0.015
962     0.016
1002     0.057
1009     0.015
1023     0.016
1041     0.01
1042     0.013
1105     0.016
1112     0.027
1135     0.014
1148     0.019
1161     0.009
1165     0.015
1203     0.015
1214     0.048
1217     0.012
1232     0.034
1258     0.029
1263     0.016
1272     0.012
1279     0.016
1290     0.015
1297     0.011
1311     0.017
1325     0.016
1350     0.01
1351     0.009
1373     0.029
1375     0.017
1378     0.015
1380     0.017
1382     0.019
1400     0.015
1424     0.043
1439     0.011
1447     0.01
1456     0.025
1463     0.017
1475     0.017
1528     0.594
1565     0.463
1576     0.015
1583     0.015
1590     0.008
1606     0.013
1608     0.018
1613     0.019
1623     0.019
1626     0.017
1649     0.016
1661     0.028
1704     0.013
1714     0.048
1745     0.012
1802     0.016
1807     0.028
1820     0.017
1835     0.012
1854     0.014
1876     0.013
1878     0.011
1925     0.019
1933     0.013
1951     0.011
1957     0.017
1993     0.011
2000     0.021
2017     0.013
2036     0.019
2040     0.01
2093     0.014
2101     0.019
2110     0.012
2135     0.012
2144     0.016
2158     0.031
2169     0.021
2206     0.013
2217     0.016
2232     0.01
2254     0.015
2264     0.012
2289     0.019
2298     0.014
2303     0.016
2321     0.012
2337     0.012
2378     0.017
2388     0.021
2400     0.025
2405     0.013
2434     0.014
2445     0.034
2446     0.013
2454     0.012
2460     0.026
2461     0.013
2474     0.035
2503     0.015
2514     0.012
2515     0.019
2578     0.012
2585     0.014
2596     0.038
2609     0.015
2616     0.013
2634     0.021
2636     0.014
2637     0.032
2653     0.013
2681     0.019
2702     0.014
2714     0.007
2753     0.02
2778     0.027
2827     0.022
2857     0.028
2885     0.013
2892     0.015
2899     0.019
2922     0.017
2924     0.022
2931     0.019
2934     0.013
2938     0.015
2944     0.015
2951     0.017
2973     0.016
2974     0.011
2977     0.008
2992     0.019
3036     0.013
3046     0.019
3047     0.01
3053     0.028
3056     0.015
3062     0.038
3071     0.025
3091     0.019
3112     0.015
3113     0.038
3139     0.015
3154     0.011
3177     0.028
3179     0.013
3201     0.01
3220     0.017
3226     0.013
3339     0.015
3353     0.014
3357     0.023
3377     0.011
3379     0.147
3381     0.014
3387     0.051
3397     0.015
3405     0.019
3407     0.019
3422     0.016
3428     0.019
3429     0.029
3449     0.022
3462     0.013
3477     0.019
3490     0.009
3520     0.01
3528     0.025
3583     0.016
3632     0.017
3649     0.476
3662     0.071
3672     0.014
3677     0.01
3683     0.016
3688     0.008
3693     0.012
3720     0.011
3723     0.013
3724     0.019
3727     0.014
3734     0.027
3740     0.02
3749     0.01
3754     0.019
3764     0.022
3771     0.017
3775     0.014
