50
t_index  tf-idf
60     0.002
106     0.126
115     0.126
130     0.089
157     0.121
193     0.117
241     0.072
292     0.108
306     0.1
746     0.126
845     0.098
997     0.114
1002     0.158
1014     0.133
1261     0.142
1373     0.121
1424     0.089
1439     0.088
1530     0.098
1579     0.104
1650     0.158
1769     0.142
1835     0.1
1899     0.084
1925     0.08
1931     0.102
1963     0.098
2023     0.104
2036     0.158
2040     0.08
2059     0.111
2219     0.235
2460     0.317
2616     0.106
2640     0.379
2922     0.142
2962     0.104
2974     0.088
3047     0.082
3053     0.117
3317     0.083
3379     0.332
3381     0.114
3429     0.243
3434     0.117
3528     0.051
3677     0.085
3693     0.097
3717     0.076
3731     0.111
