44
t_index  tf-idf
97     0.003
122     0.059
379     0.142
456     0.148
500     0.124
667     0.334
737     0.081
770     0.087
1063     0.113
1190     0.101
1343     0.156
1367     0.133
1528     0.467
1529     0.107
1692     0.117
1701     0.166
2040     0.094
2154     0.193
2380     0.162
2489     0.171
2518     0.037
2521     0.143
2534     0.075
2587     0.111
2626     0.121
2656     0.124
2691     0.113
2714     0.072
2846     0.089
2847     0.072
2885     0.193
2926     0.142
2953     0.104
3145     0.107
3207     0.142
3256     0.185
3317     0.098
3379     0.259
3381     0.133
3490     0.085
3635     0.111
3749     0.099
3764     0.071
3769     0.107
