180
t_index  tf-idf
7     0.0
48     0.049
65     0.024
87     0.023
96     0.035
103     0.039
117     0.039
122     0.016
145     0.059
173     0.038
201     0.026
208     0.039
212     0.032
218     0.039
229     0.032
230     0.039
243     0.024
244     0.035
245     0.035
253     0.032
295     0.031
332     0.041
345     0.041
467     0.028
473     0.039
523     0.03
540     0.035
546     0.027
600     0.029
638     0.034
661     0.028
702     0.049
708     0.108
709     0.049
733     0.03
740     0.038
752     0.031
757     0.049
773     0.041
801     0.031
1005     0.044
1042     0.034
1049     0.039
1054     0.041
1055     0.032
1056     0.041
1073     0.033
1079     0.025
1081     0.018
1101     0.041
1112     0.023
1165     0.039
1201     0.036
1217     0.032
1257     0.038
1280     0.032
1290     0.058
1325     0.041
1338     0.03
1365     0.041
1377     0.019
1386     0.28
1413     0.049
1439     0.027
1454     0.063
1476     0.034
1528     0.33
1556     0.027
1565     0.441
1588     0.031
1590     0.04
1608     0.023
1651     0.036
1652     0.049
1664     0.049
1692     0.031
1725     0.044
1745     0.03
1762     0.071
1763     0.049
1807     0.036
1876     0.034
1887     0.041
1894     0.021
1899     0.052
1921     0.041
1940     0.031
1941     0.031
1944     0.098
1973     0.039
2020     0.049
2040     0.025
2090     0.038
2098     0.062
2107     0.082
2108     0.049
2144     0.041
2165     0.031
2193     0.024
2207     0.036
2209     0.041
2303     0.041
2309     0.062
2324     0.032
2357     0.039
2376     0.034
2398     0.039
2421     0.018
2437     0.073
2438     0.03
2443     0.038
2446     0.067
2456     0.101
2484     0.046
2496     0.028
2497     0.034
2506     0.019
2518     0.049
2529     0.032
2543     0.044
2608     0.044
2614     0.034
2643     0.044
2653     0.032
2699     0.049
2706     0.035
2731     0.147
2753     0.026
2769     0.049
2835     0.05
2838     0.041
2857     0.114
2881     0.018
2924     0.028
2933     0.029
2935     0.044
3019     0.049
3039     0.038
3047     0.025
3053     0.036
3057     0.029
3080     0.044
3125     0.029
3134     0.034
3182     0.036
3184     0.034
3187     0.032
3206     0.034
3226     0.032
3257     0.034
3263     0.079
3362     0.039
3379     0.344
3388     0.031
3401     0.024
3417     0.049
3422     0.021
3437     0.124
3438     0.059
3449     0.028
3451     0.045
3485     0.036
3490     0.023
3499     0.035
3519     0.049
3528     0.016
3540     0.041
3595     0.034
3614     0.032
3618     0.027
3636     0.036
3649     0.392
3677     0.026
3687     0.021
3688     0.02
3689     0.036
3711     0.034
3712     0.036
3749     0.105
3758     0.049
