47
t_index  tf-idf
111     0.003
189     0.184
218     0.164
471     0.106
546     0.113
611     0.129
711     0.152
718     0.144
737     0.09
926     0.148
999     0.172
1280     0.134
1346     0.174
1365     0.172
1487     0.157
1528     0.172
1604     0.184
1610     0.088
1670     0.115
1729     0.078
1882     0.14
2040     0.104
2080     0.152
2097     0.157
2144     0.086
2189     0.14
2220     0.078
2284     0.067
2298     0.074
2378     0.184
2380     0.09
2463     0.172
2518     0.041
2652     0.287
2714     0.08
2885     0.071
2930     0.094
2967     0.164
2998     0.204
3287     0.148
3353     0.148
3401     0.098
3422     0.086
3649     0.204
3707     0.103
3709     0.328
3773     0.125
