213
t_index  tf-idf
45     0.0
61     0.03
81     0.02
111     0.019
115     0.026
149     0.018
169     0.023
198     0.021
207     0.068
243     0.016
264     0.056
270     0.024
296     0.046
302     0.019
309     0.019
362     0.024
415     0.028
428     0.021
448     0.033
465     0.03
471     0.051
475     0.017
495     0.12
497     0.017
503     0.025
518     0.023
528     0.03
534     0.025
540     0.024
571     0.03
584     0.017
611     0.021
644     0.022
661     0.019
697     0.033
714     0.026
722     0.024
729     0.024
733     0.02
763     0.028
768     0.028
784     0.079
819     0.028
828     0.033
851     0.017
857     0.015
858     0.042
893     0.048
906     0.023
933     0.057
942     0.025
952     0.03
1002     0.033
1053     0.026
1065     0.089
1069     0.017
1081     0.036
1110     0.033
1112     0.016
1120     0.025
1182     0.025
1183     0.028
1190     0.018
1198     0.015
1201     0.025
1232     0.02
1276     0.028
1287     0.033
1290     0.026
1311     0.059
1320     0.03
1330     0.03
1350     0.036
1351     0.032
1410     0.03
1416     0.017
1420     0.033
1439     0.037
1451     0.039
1452     0.023
1455     0.038
1528     0.334
1534     0.046
1542     0.026
1565     0.089
1607     0.03
1610     0.014
1614     0.033
1638     0.023
1651     0.025
1729     0.013
1766     0.089
1778     0.037
1791     0.025
1818     0.025
1823     0.011
1837     0.019
1866     0.022
1870     0.026
1876     0.011
1879     0.021
1886     0.049
1925     0.017
1941     0.021
1951     0.019
1964     0.025
1965     0.03
1966     0.098
2000     0.018
2014     0.033
2058     0.053
2087     0.033
2093     0.048
2118     0.017
2122     0.052
2135     0.021
2137     0.013
2169     0.018
2177     0.033
2189     0.023
2193     0.033
2204     0.018
2220     0.013
2226     0.018
2232     0.035
2258     0.03
2283     0.029
2298     0.024
2321     0.04
2359     0.028
2423     0.033
2434     0.025
2448     0.033
2451     0.028
2457     0.069
2487     0.025
2507     0.03
2518     0.013
2521     0.013
2558     0.028
2576     0.068
2604     0.038
2616     0.066
2665     0.028
2679     0.028
2699     0.017
2700     0.03
2716     0.025
2718     0.017
2753     0.017
2778     0.023
2811     0.056
2828     0.03
2830     0.03
2839     0.018
2855     0.025
2857     0.067
2920     0.046
2927     0.017
2933     0.02
2935     0.03
2946     0.048
2952     0.021
2957     0.028
2967     0.053
2970     0.02
2998     0.033
3034     0.03
3041     0.033
3069     0.033
3071     0.022
3088     0.02
3115     0.021
3122     0.028
3125     0.059
3152     0.025
3160     0.023
3181     0.073
3184     0.023
3187     0.022
3263     0.026
3291     0.03
3318     0.025
3362     0.079
3374     0.015
3381     0.024
3388     0.021
3397     0.026
3422     0.028
3434     0.025
3438     0.06
3440     0.026
3483     0.025
3511     0.027
3520     0.017
3523     0.03
3528     0.021
3614     0.022
3618     0.018
3644     0.025
3649     0.792
3688     0.013
3696     0.02
3705     0.021
3715     0.024
3718     0.03
3730     0.024
3734     0.07
3737     0.033
3740     0.035
3749     0.071
3757     0.022
3764     0.025
