46
t_index  tf-idf
122     0.001
130     0.074
145     0.079
241     0.178
302     0.075
327     0.097
405     0.13
536     0.325
714     0.105
845     0.081
878     0.155
1043     0.13
1283     0.117
1290     0.051
1332     0.065
1456     0.171
1493     0.11
1579     0.086
1849     0.261
1931     0.084
1983     0.067
1993     0.077
2009     0.11
2023     0.086
2137     0.053
2139     0.092
2245     0.11
2303     0.109
2321     0.08
2440     0.092
2623     0.13
2856     0.11
2870     0.092
2924     0.151
2932     0.559
2939     0.089
3047     0.068
3071     0.171
3125     0.078
3388     0.162
3414     0.054
3451     0.12
3462     0.183
3605     0.086
3649     0.13
3771     0.117
