71
t_index  tf-idf
19     0.001
22     0.072
27     0.072
31     0.082
39     0.068
68     0.075
198     0.06
212     0.064
232     0.078
243     0.093
301     0.06
448     0.147
500     0.065
546     0.054
611     0.061
722     0.07
730     0.046
865     0.068
866     0.064
893     0.047
896     0.087
899     0.057
1158     0.087
1197     0.175
1256     0.061
1280     0.128
1344     0.097
1346     0.082
1385     0.052
1456     0.064
1457     0.144
1528     0.164
1565     0.437
1610     0.084
1672     0.097
1683     0.087
1745     0.059
1799     0.097
1800     0.07
1889     0.333
1906     0.097
1941     0.061
1958     0.154
1993     0.057
1994     0.056
2011     0.07
2040     0.049
2098     0.061
2303     0.041
2311     0.175
2380     0.128
2517     0.068
2518     0.078
2522     0.144
2586     0.065
2595     0.163
2714     0.038
2762     0.097
2857     0.028
2927     0.098
3152     0.072
3179     0.064
3317     0.051
3379     0.341
3387     0.087
3417     0.097
3490     0.045
3649     0.194
3705     0.123
3707     0.147
3711     0.067
