43
t_index  tf-idf
21     0.002
290     0.183
465     0.07
475     0.079
600     0.09
627     0.07
695     0.255
722     0.109
780     0.137
868     0.096
892     0.109
893     0.073
899     0.178
906     0.107
1081     0.056
1181     0.137
1412     0.303
1416     0.312
1465     0.128
1528     0.255
1565     0.137
1748     0.218
1994     0.087
2095     0.138
2220     0.058
2224     0.06
2309     0.128
2464     0.094
2521     0.059
2735     0.152
2740     0.109
2797     0.455
2800     0.152
2836     0.104
2857     0.044
2885     0.053
3152     0.113
3181     0.096
3228     0.137
3585     0.098
3587     0.037
3670     0.146
3688     0.06
