40
t_index  tf-idf
34     0.003
77     0.201
169     0.176
228     0.082
374     0.083
634     0.147
664     0.151
667     0.151
692     0.181
857     0.117
879     0.123
914     0.103
1052     0.14
1325     0.211
1350     0.137
1869     0.181
1876     0.087
2085     0.138
2165     0.159
2183     0.201
2375     0.226
2420     0.125
2492     0.124
2656     0.168
2715     0.193
2742     0.162
2855     0.193
2860     0.088
2927     0.127
2930     0.23
2979     0.226
3007     0.114
3258     0.142
3379     0.176
3409     0.211
3420     0.226
3587     0.122
3717     0.12
3751     0.162
3768     0.114
