157
t_index  tf-idf
2     0.0
7     0.12
30     0.043
41     0.04
42     0.035
122     0.031
149     0.025
182     0.029
190     0.03
191     0.029
201     0.026
228     0.016
260     0.043
295     0.03
296     0.033
306     0.03
309     0.028
332     0.04
374     0.016
467     0.054
490     0.043
519     0.086
542     0.038
600     0.028
625     0.032
671     0.037
715     0.043
757     0.024
764     0.02
792     0.026
795     0.04
829     0.04
831     0.025
842     0.047
847     0.03
857     0.066
878     0.028
933     0.027
1009     0.038
1052     0.027
1100     0.067
1112     0.023
1165     0.038
1223     0.037
1232     0.198
1251     0.033
1258     0.037
1276     0.04
1290     0.019
1298     0.043
1350     0.026
1361     0.047
1424     0.027
1431     0.035
1439     0.106
1447     0.025
1452     0.033
1460     0.033
1463     0.043
1509     0.141
1528     0.28
1533     0.035
1565     0.214
1597     0.025
1629     0.04
1663     0.047
1682     0.043
1704     0.031
1709     0.047
1729     0.018
1778     0.106
1780     0.028
1809     0.047
1833     0.047
1835     0.06
1876     0.033
1897     0.037
1914     0.034
1925     0.048
1935     0.032
1937     0.033
1958     0.025
1964     0.037
1983     0.024
2005     0.05
2040     0.048
2085     0.026
2090     0.037
2118     0.05
2201     0.09
2283     0.021
2284     0.031
2298     0.034
2321     0.087
2337     0.03
2388     0.027
2420     0.071
2421     0.017
2443     0.073
2472     0.043
2474     0.029
2492     0.024
2522     0.035
2524     0.071
2569     0.035
2572     0.047
2573     0.04
2595     0.027
2674     0.043
2699     0.024
2702     0.035
2711     0.033
2714     0.019
2747     0.031
2760     0.037
2857     0.028
2860     0.067
2871     0.037
2930     0.044
2951     0.086
2952     0.03
2998     0.142
3007     0.172
3026     0.03
3088     0.028
3115     0.03
3132     0.037
3144     0.033
3206     0.033
3238     0.034
3317     0.025
3353     0.034
3362     0.038
3370     0.017
3377     0.08
3379     0.334
3381     0.034
3387     0.086
3432     0.031
3439     0.025
3467     0.032
3528     0.015
3532     0.047
3587     0.012
3649     0.617
3652     0.065
3662     0.03
3669     0.027
3677     0.026
3693     0.029
3696     0.029
3701     0.076
3705     0.03
3726     0.038
3739     0.056
3764     0.018
3775     0.035
