52
t_index  tf-idf
148     0.002
165     0.11
290     0.103
309     0.099
471     0.088
473     0.136
596     0.143
722     0.246
730     0.081
734     0.127
770     0.161
827     0.17
840     0.17
866     0.112
887     0.131
909     0.131
973     0.17
974     0.17
1336     0.072
1409     0.131
1528     0.143
1876     0.059
1894     0.072
2000     0.092
2031     0.143
2040     0.087
2045     0.136
2099     0.061
2136     0.153
2263     0.17
2309     0.287
2388     0.095
2400     0.11
2518     0.034
2521     0.066
2570     0.092
2715     0.131
2835     0.173
2885     0.297
2974     0.19
3317     0.09
3422     0.072
3484     0.103
3490     0.079
3507     0.17
3639     0.153
3643     0.103
3710     0.17
3723     0.112
3737     0.17
3778     0.067
3785     0.17
